chip,device,READ,WL_0,BL_0,11761770.134780405,8.50212160704389e-08,8.3849362684964e-09,0.09933468484732595,unformed
chip,device,READ,WL_0,BL_1,1581423.473086754,6.323416953259943e-07,-6.27326071293862e-08,0.09908628018439314,unformed
chip,device,READ,WL_0,BL_2,12042031.741799215,8.30424650459017e-08,-8.325733515269814e-09,0.09965891815257577,unformed
chip,device,READ,WL_0,BL_3,2953777.788175976,3.385495022689308e-07,3.3488929527026226e-08,0.09916145079744755,unformed
chip,device,READ,WL_0,BL_4,4389598.304947341,2.2781127805542934e-07,2.284677326317321e-08,0.0994130482381811,unformed
chip,device,READ,WL_0,BL_5,5118484.2011954775,1.9537034025941493e-07,1.9276863095912043e-08,0.09880806307500933,unformed
chip,device,READ,WL_0,BL_6,13234347.731037954,7.556095852421517e-08,7.601524791469366e-09,0.10093694929137607,unformed
chip,device,READ,WL_0,BL_7,68660775.29998863,1.4564356368404794e-08,1.4759118138481885e-09,0.1014230178315039,unformed
chip,device,READ,WL_0,BL_8,43828020.98681707,2.281645343513885e-08,2.2371521803314803e-09,0.09810509389110686,unformed
chip,device,READ,WL_0,BL_9,5288999.050808393,1.8907169209023694e-07,-1.85957315710212e-08,0.09829832555602451,unformed
chip,device,READ,WL_0,BL_10,253108965.89993462,3.950867550046983e-09,-3.9123515276950263e-10,0.09920533406341023,unformed
chip,device,READ,WL_0,BL_11,3528959.374561793,2.833696548643818e-07,-2.817315332015598e-08,0.09965802811167673,unformed
chip,device,READ,WL_0,BL_12,1745520.230195888,5.728951075449734e-07,5.669653929331579e-08,0.09951017667835364,unformed
chip,device,READ,WL_0,BL_13,139653275.16136593,7.160591105683161e-09,-7.143504392672642e-10,0.09956762913580951,unformed
chip,device,READ,WL_0,BL_14,3496479.2008512355,2.860019873009812e-07,2.8359353078852917e-08,0.09915811238131077,unformed
chip,device,READ,WL_0,BL_15,3139346.8596809595,3.1853759546074066e-07,-3.168241120247987e-08,0.0991270557320985,unformed
