chip,device,READ,WL_0,BL_0,20680469.63443194,4.835480130175818e-08,4.763646513702646e-09,0.09923164899932248,unformed
chip,device,READ,WL_0,BL_1,1519272.6972536477,6.582096827038856e-07,-6.525418631534193e-08,0.09910439820058117,unformed
chip,device,READ,WL_0,BL_2,12249637.298972944,8.163507013255354e-08,-8.200944674758288e-09,0.09983845084952472,unformed
chip,device,READ,WL_0,BL_3,3103949.7322503813,3.221701658406028e-07,3.1857321975443266e-08,0.09917481051740436,unformed
chip,device,READ,WL_0,BL_4,4330475.492405103,2.3092152391898424e-07,2.3152736704414484e-08,0.09935997555947566,unformed
chip,device,READ,WL_0,BL_5,4658397.786577829,2.146660817333558e-07,2.1198934603017028e-08,0.0988076970562225,unformed
chip,device,READ,WL_0,BL_6,19755263.47529528,5.0619421059635e-08,5.082563020022376e-09,0.10096257079096103,unformed
chip,device,READ,WL_0,BL_7,30001883.379367635,3.3331240820958004e-08,3.374768116748556e-09,0.10136482118542274,unformed
chip,device,READ,WL_0,BL_8,14249078.578018973,7.017997651740289e-08,6.890813871987907e-09,0.09830091924856778,unformed
chip,device,READ,WL_0,BL_9,6118351.349012532,1.6344272222310254e-07,-1.6068793135941026e-08,0.09840319322820187,unformed
chip,device,READ,WL_0,BL_10,159782616.2735053,6.258503104544653e-09,6.187362642145902e-10,0.09921448483019772,unformed
chip,device,READ,WL_0,BL_11,3513250.4323040396,2.84636697345878e-07,-2.8267660636369378e-08,0.0995630454133675,unformed
chip,device,READ,WL_0,BL_12,1627233.4794483543,6.145399616157162e-07,6.083986237571092e-08,0.09947814947156519,unformed
chip,device,READ,WL_0,BL_13,49573564.8777174,2.0172041338295718e-08,2.0109286140273336e-09,0.0995174839621845,unformed
chip,device,READ,WL_0,BL_14,3303944.4229321335,3.026685294883185e-07,3.001108930838964e-08,0.09911016269697752,unformed
chip,device,READ,WL_0,BL_15,3171445.7381665413,3.153136085431228e-07,-3.130588036286852e-08,0.0990307897124949,unformed
