3,BL_3,BL_7,BL_11,BL_15,BL_19,BL_23,BL_27,BL_31
WL_0,620.4658244020433,896.4236654173543,839.5296299304161,703.4736106766637,425.84824572206594,499.49426570317473,1116.165776351859,866.6722899848689
WL_0,620.4658244020433,896.4236654173543,839.5296299304161,703.4736106766637,425.84824572206594,499.49426570317473,1116.165776351859,866.6722899848689
WL_0,620.4658244020433,896.4236654173543,839.5296299304161,703.4736106766637,425.84824572206594,499.49426570317473,1116.165776351859,866.6722899848689
WL_0,620.4658244020433,896.4236654173543,839.5296299304161,703.4736106766637,425.84824572206594,499.49426570317473,1116.165776351859,866.6722899848689
WL_0,620.4658244020433,896.4236654173543,839.5296299304161,703.4736106766637,425.84824572206594,499.49426570317473,1116.165776351859,866.6722899848689
WL_0,620.4658244020433,896.4236654173543,839.5296299304161,703.4736106766637,425.84824572206594,499.49426570317473,1116.165776351859,866.6722899848689
WL_0,620.4658244020433,896.4236654173543,839.5296299304161,703.4736106766637,425.84824572206594,499.49426570317473,1116.165776351859,866.6722899848689
WL_0,620.4658244020433,896.4236654173543,839.5296299304161,703.4736106766637,425.84824572206594,499.49426570317473,1116.165776351859,866.6722899848689
