3,BL_3,BL_7,BL_11,BL_15,BL_19,BL_23,BL_27,BL_31
WL_0,528.4692674585474,803.2685824515481,771.571463040522,657.5948096700299,425.3962050356448,492.2000679397169,1060.4678401611552,856.2845585119366
WL_0,528.4692674585474,803.2685824515481,771.571463040522,657.5948096700299,425.3962050356448,492.2000679397169,1060.4678401611552,856.2845585119366
WL_0,528.4692674585474,803.2685824515481,771.571463040522,657.5948096700299,425.3962050356448,492.2000679397169,1060.4678401611552,856.2845585119366
WL_0,528.4692674585474,803.2685824515481,771.571463040522,657.5948096700299,425.3962050356448,492.2000679397169,1060.4678401611552,856.2845585119366
WL_0,528.4692674585474,803.2685824515481,771.571463040522,657.5948096700299,425.3962050356448,492.2000679397169,1060.4678401611552,856.2845585119366
WL_0,528.4692674585474,803.2685824515481,771.571463040522,657.5948096700299,425.3962050356448,492.2000679397169,1060.4678401611552,856.2845585119366
WL_0,528.4692674585474,803.2685824515481,771.571463040522,657.5948096700299,425.3962050356448,492.2000679397169,1060.4678401611552,856.2845585119366
WL_0,528.4692674585474,803.2685824515481,771.571463040522,657.5948096700299,425.3962050356448,492.2000679397169,1060.4678401611552,856.2845585119366
