3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_0,6929.016237360414,143.44352133030625,225.09885953504912,210.21604713187824,195.98980981758072,210.9216442410112,293.4704307558076,297.78943693754445,203.70968088662104,224.06915699598665,271.9485560618879,548.3863944039891,890.8618053049142,229.7413076274591,320.2555333435511,265.55797313295926,287.8699228638359,227.4102741914167,301.6524032469064,557.0608166172545,185.05034543954795,427.1504937986443,579.6760461445642,337.89563939068347,215.54198569666303,421.4556636804155,537.191176684964,523.7551497363387,365.092193620029,330.64975312383586,629.1478204751932,209.1448960420884
WL_0,6929.016237360414,143.44352133030625,225.09885953504912,210.21604713187824,195.98980981758072,210.9216442410112,293.4704307558076,297.78943693754445,203.70968088662104,224.06915699598665,271.9485560618879,548.3863944039891,890.8618053049142,229.7413076274591,320.2555333435511,265.55797313295926,287.8699228638359,227.4102741914167,301.6524032469064,557.0608166172545,185.05034543954795,427.1504937986443,579.6760461445642,337.89563939068347,215.54198569666303,421.4556636804155,537.191176684964,523.7551497363387,365.092193620029,330.64975312383586,629.1478204751932,209.1448960420884
WL_0,6929.016237360414,143.44352133030625,225.09885953504912,210.21604713187824,195.98980981758072,210.9216442410112,293.4704307558076,297.78943693754445,203.70968088662104,224.06915699598665,271.9485560618879,548.3863944039891,890.8618053049142,229.7413076274591,320.2555333435511,265.55797313295926,287.8699228638359,227.4102741914167,301.6524032469064,557.0608166172545,185.05034543954795,427.1504937986443,579.6760461445642,337.89563939068347,215.54198569666303,421.4556636804155,537.191176684964,523.7551497363387,365.092193620029,330.64975312383586,629.1478204751932,209.1448960420884
WL_0,6929.016237360414,143.44352133030625,225.09885953504912,210.21604713187824,195.98980981758072,210.9216442410112,293.4704307558076,297.78943693754445,203.70968088662104,224.06915699598665,271.9485560618879,548.3863944039891,890.8618053049142,229.7413076274591,320.2555333435511,265.55797313295926,287.8699228638359,227.4102741914167,301.6524032469064,557.0608166172545,185.05034543954795,427.1504937986443,579.6760461445642,337.89563939068347,215.54198569666303,421.4556636804155,537.191176684964,523.7551497363387,365.092193620029,330.64975312383586,629.1478204751932,209.1448960420884
WL_0,6929.016237360414,143.44352133030625,225.09885953504912,210.21604713187824,195.98980981758072,210.9216442410112,293.4704307558076,297.78943693754445,203.70968088662104,224.06915699598665,271.9485560618879,548.3863944039891,890.8618053049142,229.7413076274591,320.2555333435511,265.55797313295926,287.8699228638359,227.4102741914167,301.6524032469064,557.0608166172545,185.05034543954795,427.1504937986443,579.6760461445642,337.89563939068347,215.54198569666303,421.4556636804155,537.191176684964,523.7551497363387,365.092193620029,330.64975312383586,629.1478204751932,209.1448960420884
WL_0,6929.016237360414,143.44352133030625,225.09885953504912,210.21604713187824,195.98980981758072,210.9216442410112,293.4704307558076,297.78943693754445,203.70968088662104,224.06915699598665,271.9485560618879,548.3863944039891,890.8618053049142,229.7413076274591,320.2555333435511,265.55797313295926,287.8699228638359,227.4102741914167,301.6524032469064,557.0608166172545,185.05034543954795,427.1504937986443,579.6760461445642,337.89563939068347,215.54198569666303,421.4556636804155,537.191176684964,523.7551497363387,365.092193620029,330.64975312383586,629.1478204751932,209.1448960420884
WL_0,6929.016237360414,143.44352133030625,225.09885953504912,210.21604713187824,195.98980981758072,210.9216442410112,293.4704307558076,297.78943693754445,203.70968088662104,224.06915699598665,271.9485560618879,548.3863944039891,890.8618053049142,229.7413076274591,320.2555333435511,265.55797313295926,287.8699228638359,227.4102741914167,301.6524032469064,557.0608166172545,185.05034543954795,427.1504937986443,579.6760461445642,337.89563939068347,215.54198569666303,421.4556636804155,537.191176684964,523.7551497363387,365.092193620029,330.64975312383586,629.1478204751932,209.1448960420884
WL_0,6929.016237360414,143.44352133030625,225.09885953504912,210.21604713187824,195.98980981758072,210.9216442410112,293.4704307558076,297.78943693754445,203.70968088662104,224.06915699598665,271.9485560618879,548.3863944039891,890.8618053049142,229.7413076274591,320.2555333435511,265.55797313295926,287.8699228638359,227.4102741914167,301.6524032469064,557.0608166172545,185.05034543954795,427.1504937986443,579.6760461445642,337.89563939068347,215.54198569666303,421.4556636804155,537.191176684964,523.7551497363387,365.092193620029,330.64975312383586,629.1478204751932,209.1448960420884
WL_0,6929.016237360414,143.44352133030625,225.09885953504912,210.21604713187824,195.98980981758072,210.9216442410112,293.4704307558076,297.78943693754445,203.70968088662104,224.06915699598665,271.9485560618879,548.3863944039891,890.8618053049142,229.7413076274591,320.2555333435511,265.55797313295926,287.8699228638359,227.4102741914167,301.6524032469064,557.0608166172545,185.05034543954795,427.1504937986443,579.6760461445642,337.89563939068347,215.54198569666303,421.4556636804155,537.191176684964,523.7551497363387,365.092193620029,330.64975312383586,629.1478204751932,209.1448960420884
WL_0,6929.016237360414,143.44352133030625,225.09885953504912,210.21604713187824,195.98980981758072,210.9216442410112,293.4704307558076,297.78943693754445,203.70968088662104,224.06915699598665,271.9485560618879,548.3863944039891,890.8618053049142,229.7413076274591,320.2555333435511,265.55797313295926,287.8699228638359,227.4102741914167,301.6524032469064,557.0608166172545,185.05034543954795,427.1504937986443,579.6760461445642,337.89563939068347,215.54198569666303,421.4556636804155,537.191176684964,523.7551497363387,365.092193620029,330.64975312383586,629.1478204751932,209.1448960420884
WL_0,6929.016237360414,143.44352133030625,225.09885953504912,210.21604713187824,195.98980981758072,210.9216442410112,293.4704307558076,297.78943693754445,203.70968088662104,224.06915699598665,271.9485560618879,548.3863944039891,890.8618053049142,229.7413076274591,320.2555333435511,265.55797313295926,287.8699228638359,227.4102741914167,301.6524032469064,557.0608166172545,185.05034543954795,427.1504937986443,579.6760461445642,337.89563939068347,215.54198569666303,421.4556636804155,537.191176684964,523.7551497363387,365.092193620029,330.64975312383586,629.1478204751932,209.1448960420884
WL_0,6929.016237360414,143.44352133030625,225.09885953504912,210.21604713187824,195.98980981758072,210.9216442410112,293.4704307558076,297.78943693754445,203.70968088662104,224.06915699598665,271.9485560618879,548.3863944039891,890.8618053049142,229.7413076274591,320.2555333435511,265.55797313295926,287.8699228638359,227.4102741914167,301.6524032469064,557.0608166172545,185.05034543954795,427.1504937986443,579.6760461445642,337.89563939068347,215.54198569666303,421.4556636804155,537.191176684964,523.7551497363387,365.092193620029,330.64975312383586,629.1478204751932,209.1448960420884
