3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_0,5521.676210519715,1284.1437423819766,10089.217477081049,3958.933230185585,707.3801170971589,3227.4500636666858,4714.102424588019,3264.083117346452,2355.09912763902,3687.246758280226,1307.702918693179,1688.3185418655953,3144.988609047827,6323.614068072844,3240.3574035686383,3067.021344738874,5147.070714457787,9880.339650230566,6960.511585925473,2885.9827046308515,8049.888683059435,4622.351026506929,3308.42013881976,5054.5302575379965,101626751.3888054,5393.796540493262,4419.26665435072,6263.085983742333,2513.577001846599,2952.1528727135483,2545.699988320586,2408.346964629594
WL_0,5521.676210519715,1284.1437423819766,10089.217477081049,3958.933230185585,707.3801170971589,3227.4500636666858,4714.102424588019,3264.083117346452,2355.09912763902,3687.246758280226,1307.702918693179,1688.3185418655953,3144.988609047827,6323.614068072844,3240.3574035686383,3067.021344738874,5147.070714457787,9880.339650230566,6960.511585925473,2885.9827046308515,8049.888683059435,4622.351026506929,3308.42013881976,5054.5302575379965,101626751.3888054,5393.796540493262,4419.26665435072,6263.085983742333,2513.577001846599,2952.1528727135483,2545.699988320586,2408.346964629594
WL_0,5521.676210519715,1284.1437423819766,10089.217477081049,3958.933230185585,707.3801170971589,3227.4500636666858,4714.102424588019,3264.083117346452,2355.09912763902,3687.246758280226,1307.702918693179,1688.3185418655953,3144.988609047827,6323.614068072844,3240.3574035686383,3067.021344738874,5147.070714457787,9880.339650230566,6960.511585925473,2885.9827046308515,8049.888683059435,4622.351026506929,3308.42013881976,5054.5302575379965,101626751.3888054,5393.796540493262,4419.26665435072,6263.085983742333,2513.577001846599,2952.1528727135483,2545.699988320586,2408.346964629594
WL_0,5521.676210519715,1284.1437423819766,10089.217477081049,3958.933230185585,707.3801170971589,3227.4500636666858,4714.102424588019,3264.083117346452,2355.09912763902,3687.246758280226,1307.702918693179,1688.3185418655953,3144.988609047827,6323.614068072844,3240.3574035686383,3067.021344738874,5147.070714457787,9880.339650230566,6960.511585925473,2885.9827046308515,8049.888683059435,4622.351026506929,3308.42013881976,5054.5302575379965,101626751.3888054,5393.796540493262,4419.26665435072,6263.085983742333,2513.577001846599,2952.1528727135483,2545.699988320586,2408.346964629594
WL_0,5521.676210519715,1284.1437423819766,10089.217477081049,3958.933230185585,707.3801170971589,3227.4500636666858,4714.102424588019,3264.083117346452,2355.09912763902,3687.246758280226,1307.702918693179,1688.3185418655953,3144.988609047827,6323.614068072844,3240.3574035686383,3067.021344738874,5147.070714457787,9880.339650230566,6960.511585925473,2885.9827046308515,8049.888683059435,4622.351026506929,3308.42013881976,5054.5302575379965,101626751.3888054,5393.796540493262,4419.26665435072,6263.085983742333,2513.577001846599,2952.1528727135483,2545.699988320586,2408.346964629594
WL_0,5521.676210519715,1284.1437423819766,10089.217477081049,3958.933230185585,707.3801170971589,3227.4500636666858,4714.102424588019,3264.083117346452,2355.09912763902,3687.246758280226,1307.702918693179,1688.3185418655953,3144.988609047827,6323.614068072844,3240.3574035686383,3067.021344738874,5147.070714457787,9880.339650230566,6960.511585925473,2885.9827046308515,8049.888683059435,4622.351026506929,3308.42013881976,5054.5302575379965,101626751.3888054,5393.796540493262,4419.26665435072,6263.085983742333,2513.577001846599,2952.1528727135483,2545.699988320586,2408.346964629594
WL_0,5521.676210519715,1284.1437423819766,10089.217477081049,3958.933230185585,707.3801170971589,3227.4500636666858,4714.102424588019,3264.083117346452,2355.09912763902,3687.246758280226,1307.702918693179,1688.3185418655953,3144.988609047827,6323.614068072844,3240.3574035686383,3067.021344738874,5147.070714457787,9880.339650230566,6960.511585925473,2885.9827046308515,8049.888683059435,4622.351026506929,3308.42013881976,5054.5302575379965,101626751.3888054,5393.796540493262,4419.26665435072,6263.085983742333,2513.577001846599,2952.1528727135483,2545.699988320586,2408.346964629594
WL_0,5521.676210519715,1284.1437423819766,10089.217477081049,3958.933230185585,707.3801170971589,3227.4500636666858,4714.102424588019,3264.083117346452,2355.09912763902,3687.246758280226,1307.702918693179,1688.3185418655953,3144.988609047827,6323.614068072844,3240.3574035686383,3067.021344738874,5147.070714457787,9880.339650230566,6960.511585925473,2885.9827046308515,8049.888683059435,4622.351026506929,3308.42013881976,5054.5302575379965,101626751.3888054,5393.796540493262,4419.26665435072,6263.085983742333,2513.577001846599,2952.1528727135483,2545.699988320586,2408.346964629594
WL_0,5521.676210519715,1284.1437423819766,10089.217477081049,3958.933230185585,707.3801170971589,3227.4500636666858,4714.102424588019,3264.083117346452,2355.09912763902,3687.246758280226,1307.702918693179,1688.3185418655953,3144.988609047827,6323.614068072844,3240.3574035686383,3067.021344738874,5147.070714457787,9880.339650230566,6960.511585925473,2885.9827046308515,8049.888683059435,4622.351026506929,3308.42013881976,5054.5302575379965,101626751.3888054,5393.796540493262,4419.26665435072,6263.085983742333,2513.577001846599,2952.1528727135483,2545.699988320586,2408.346964629594
WL_0,5521.676210519715,1284.1437423819766,10089.217477081049,3958.933230185585,707.3801170971589,3227.4500636666858,4714.102424588019,3264.083117346452,2355.09912763902,3687.246758280226,1307.702918693179,1688.3185418655953,3144.988609047827,6323.614068072844,3240.3574035686383,3067.021344738874,5147.070714457787,9880.339650230566,6960.511585925473,2885.9827046308515,8049.888683059435,4622.351026506929,3308.42013881976,5054.5302575379965,101626751.3888054,5393.796540493262,4419.26665435072,6263.085983742333,2513.577001846599,2952.1528727135483,2545.699988320586,2408.346964629594
