3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
WL_127,9989.71356100295,1311.9997713222,12071.82490355766,4606.667934577102,712.4871201713777,4173.052077920048,5225.120250542102,3708.601733909931,2692.4727915318485,5010.98813383398,1307.0968843191893,3342.7313918852747,3597.849703760991,6805.526520557331,3709.569604403344,3509.7605972663523,7527.490830531455,10484.504023847194,10284.293484884878,3326.2089296967256,8564.654710390887,5969.3244958828,3608.4168957202633,9635.958804640835,100599179.98067734,9921.92679422176,7139.513917641295,6703.952361409632,3035.8939443390864,3353.671246619529,3000.645179433075,2848.868261684573
