3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_0,181.64526073089013,889.3251608293205,382.9332718381097,560.4357792146122,710.5560979508659,635.4632676666448,1221.7846670187932,259.548156188825,728.4711607142686,2558.7974588493557,776.2452343394319,1150.150343702929,5379.144899569016,257.36765359248625,423.35528236957646,1160.9190988324306,1480.03770294567,3496.895718847847,720.2629903432121,793.9770685070839,9429.1551120169,1415.1002472508208,1998.1479482521545,394.6741047061663,701.6471325976801,3305.089932938325,1675.8276537598597,2592.536252314213,813.2036215292223,1047.0276628853924,228.21875523158317,404.1880017696385
WL_0,181.64526073089013,889.3251608293205,382.9332718381097,560.4357792146122,710.5560979508659,635.4632676666448,1221.7846670187932,259.548156188825,728.4711607142686,2558.7974588493557,776.2452343394319,1150.150343702929,5379.144899569016,257.36765359248625,423.35528236957646,1160.9190988324306,1480.03770294567,3496.895718847847,720.2629903432121,793.9770685070839,9429.1551120169,1415.1002472508208,1998.1479482521545,394.6741047061663,701.6471325976801,3305.089932938325,1675.8276537598597,2592.536252314213,813.2036215292223,1047.0276628853924,228.21875523158317,404.1880017696385
WL_0,181.64526073089013,889.3251608293205,382.9332718381097,560.4357792146122,710.5560979508659,635.4632676666448,1221.7846670187932,259.548156188825,728.4711607142686,2558.7974588493557,776.2452343394319,1150.150343702929,5379.144899569016,257.36765359248625,423.35528236957646,1160.9190988324306,1480.03770294567,3496.895718847847,720.2629903432121,793.9770685070839,9429.1551120169,1415.1002472508208,1998.1479482521545,394.6741047061663,701.6471325976801,3305.089932938325,1675.8276537598597,2592.536252314213,813.2036215292223,1047.0276628853924,228.21875523158317,404.1880017696385
WL_0,181.64526073089013,889.3251608293205,382.9332718381097,560.4357792146122,710.5560979508659,635.4632676666448,1221.7846670187932,259.548156188825,728.4711607142686,2558.7974588493557,776.2452343394319,1150.150343702929,5379.144899569016,257.36765359248625,423.35528236957646,1160.9190988324306,1480.03770294567,3496.895718847847,720.2629903432121,793.9770685070839,9429.1551120169,1415.1002472508208,1998.1479482521545,394.6741047061663,701.6471325976801,3305.089932938325,1675.8276537598597,2592.536252314213,813.2036215292223,1047.0276628853924,228.21875523158317,404.1880017696385
WL_0,181.64526073089013,889.3251608293205,382.9332718381097,560.4357792146122,710.5560979508659,635.4632676666448,1221.7846670187932,259.548156188825,728.4711607142686,2558.7974588493557,776.2452343394319,1150.150343702929,5379.144899569016,257.36765359248625,423.35528236957646,1160.9190988324306,1480.03770294567,3496.895718847847,720.2629903432121,793.9770685070839,9429.1551120169,1415.1002472508208,1998.1479482521545,394.6741047061663,701.6471325976801,3305.089932938325,1675.8276537598597,2592.536252314213,813.2036215292223,1047.0276628853924,228.21875523158317,404.1880017696385
WL_0,181.64526073089013,889.3251608293205,382.9332718381097,560.4357792146122,710.5560979508659,635.4632676666448,1221.7846670187932,259.548156188825,728.4711607142686,2558.7974588493557,776.2452343394319,1150.150343702929,5379.144899569016,257.36765359248625,423.35528236957646,1160.9190988324306,1480.03770294567,3496.895718847847,720.2629903432121,793.9770685070839,9429.1551120169,1415.1002472508208,1998.1479482521545,394.6741047061663,701.6471325976801,3305.089932938325,1675.8276537598597,2592.536252314213,813.2036215292223,1047.0276628853924,228.21875523158317,404.1880017696385
WL_0,181.64526073089013,889.3251608293205,382.9332718381097,560.4357792146122,710.5560979508659,635.4632676666448,1221.7846670187932,259.548156188825,728.4711607142686,2558.7974588493557,776.2452343394319,1150.150343702929,5379.144899569016,257.36765359248625,423.35528236957646,1160.9190988324306,1480.03770294567,3496.895718847847,720.2629903432121,793.9770685070839,9429.1551120169,1415.1002472508208,1998.1479482521545,394.6741047061663,701.6471325976801,3305.089932938325,1675.8276537598597,2592.536252314213,813.2036215292223,1047.0276628853924,228.21875523158317,404.1880017696385
WL_0,181.64526073089013,889.3251608293205,382.9332718381097,560.4357792146122,710.5560979508659,635.4632676666448,1221.7846670187932,259.548156188825,728.4711607142686,2558.7974588493557,776.2452343394319,1150.150343702929,5379.144899569016,257.36765359248625,423.35528236957646,1160.9190988324306,1480.03770294567,3496.895718847847,720.2629903432121,793.9770685070839,9429.1551120169,1415.1002472508208,1998.1479482521545,394.6741047061663,701.6471325976801,3305.089932938325,1675.8276537598597,2592.536252314213,813.2036215292223,1047.0276628853924,228.21875523158317,404.1880017696385
WL_0,181.64526073089013,889.3251608293205,382.9332718381097,560.4357792146122,710.5560979508659,635.4632676666448,1221.7846670187932,259.548156188825,728.4711607142686,2558.7974588493557,776.2452343394319,1150.150343702929,5379.144899569016,257.36765359248625,423.35528236957646,1160.9190988324306,1480.03770294567,3496.895718847847,720.2629903432121,793.9770685070839,9429.1551120169,1415.1002472508208,1998.1479482521545,394.6741047061663,701.6471325976801,3305.089932938325,1675.8276537598597,2592.536252314213,813.2036215292223,1047.0276628853924,228.21875523158317,404.1880017696385
WL_0,181.64526073089013,889.3251608293205,382.9332718381097,560.4357792146122,710.5560979508659,635.4632676666448,1221.7846670187932,259.548156188825,728.4711607142686,2558.7974588493557,776.2452343394319,1150.150343702929,5379.144899569016,257.36765359248625,423.35528236957646,1160.9190988324306,1480.03770294567,3496.895718847847,720.2629903432121,793.9770685070839,9429.1551120169,1415.1002472508208,1998.1479482521545,394.6741047061663,701.6471325976801,3305.089932938325,1675.8276537598597,2592.536252314213,813.2036215292223,1047.0276628853924,228.21875523158317,404.1880017696385
WL_0,181.64526073089013,889.3251608293205,382.9332718381097,560.4357792146122,710.5560979508659,635.4632676666448,1221.7846670187932,259.548156188825,728.4711607142686,2558.7974588493557,776.2452343394319,1150.150343702929,5379.144899569016,257.36765359248625,423.35528236957646,1160.9190988324306,1480.03770294567,3496.895718847847,720.2629903432121,793.9770685070839,9429.1551120169,1415.1002472508208,1998.1479482521545,394.6741047061663,701.6471325976801,3305.089932938325,1675.8276537598597,2592.536252314213,813.2036215292223,1047.0276628853924,228.21875523158317,404.1880017696385
WL_0,181.64526073089013,889.3251608293205,382.9332718381097,560.4357792146122,710.5560979508659,635.4632676666448,1221.7846670187932,259.548156188825,728.4711607142686,2558.7974588493557,776.2452343394319,1150.150343702929,5379.144899569016,257.36765359248625,423.35528236957646,1160.9190988324306,1480.03770294567,3496.895718847847,720.2629903432121,793.9770685070839,9429.1551120169,1415.1002472508208,1998.1479482521545,394.6741047061663,701.6471325976801,3305.089932938325,1675.8276537598597,2592.536252314213,813.2036215292223,1047.0276628853924,228.21875523158317,404.1880017696385
