3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_49,674329878.1195654,40469777.60768804,265.0587299358845,95583357.3797198,185777612.99323672,257662516.06196216,920946220.3352247,1243448531.8038354,590757997.4175409,142859472.10421354,234249537.70135576,100927530.86690898,97054502.70734556,1406804340.943673,279130377.0106259,74976096.40747668,150003758.09262,66591575.64977875,102457915.1510118,103008730.6127414,146987881.9091801,356858755.90811974,73951552.50342236,70144141.87963095,439232090.1103424,55932917.50062776,107775113.12630533,75218122.55754568,114971352.16742364,228691067.39860752,215799113.56642395,66577396.885935046
WL_49,674329878.1195654,40469777.60768804,265.0587299358845,95583357.3797198,185777612.99323672,257662516.06196216,920946220.3352247,1243448531.8038354,590757997.4175409,142859472.10421354,234249537.70135576,100927530.86690898,97054502.70734556,1406804340.943673,279130377.0106259,74976096.40747668,150003758.09262,66591575.64977875,102457915.1510118,103008730.6127414,146987881.9091801,356858755.90811974,73951552.50342236,70144141.87963095,439232090.1103424,55932917.50062776,107775113.12630533,75218122.55754568,114971352.16742364,228691067.39860752,215799113.56642395,66577396.885935046
WL_49,674329878.1195654,40469777.60768804,265.0587299358845,95583357.3797198,185777612.99323672,257662516.06196216,920946220.3352247,1243448531.8038354,590757997.4175409,142859472.10421354,234249537.70135576,100927530.86690898,97054502.70734556,1406804340.943673,279130377.0106259,74976096.40747668,150003758.09262,66591575.64977875,102457915.1510118,103008730.6127414,146987881.9091801,356858755.90811974,73951552.50342236,70144141.87963095,439232090.1103424,55932917.50062776,107775113.12630533,75218122.55754568,114971352.16742364,228691067.39860752,215799113.56642395,66577396.885935046
WL_49,674329878.1195654,40469777.60768804,265.0587299358845,95583357.3797198,185777612.99323672,257662516.06196216,920946220.3352247,1243448531.8038354,590757997.4175409,142859472.10421354,234249537.70135576,100927530.86690898,97054502.70734556,1406804340.943673,279130377.0106259,74976096.40747668,150003758.09262,66591575.64977875,102457915.1510118,103008730.6127414,146987881.9091801,356858755.90811974,73951552.50342236,70144141.87963095,439232090.1103424,55932917.50062776,107775113.12630533,75218122.55754568,114971352.16742364,228691067.39860752,215799113.56642395,66577396.885935046
WL_49,674329878.1195654,40469777.60768804,265.0587299358845,95583357.3797198,185777612.99323672,257662516.06196216,920946220.3352247,1243448531.8038354,590757997.4175409,142859472.10421354,234249537.70135576,100927530.86690898,97054502.70734556,1406804340.943673,279130377.0106259,74976096.40747668,150003758.09262,66591575.64977875,102457915.1510118,103008730.6127414,146987881.9091801,356858755.90811974,73951552.50342236,70144141.87963095,439232090.1103424,55932917.50062776,107775113.12630533,75218122.55754568,114971352.16742364,228691067.39860752,215799113.56642395,66577396.885935046
WL_49,674329878.1195654,40469777.60768804,265.0587299358845,95583357.3797198,185777612.99323672,257662516.06196216,920946220.3352247,1243448531.8038354,590757997.4175409,142859472.10421354,234249537.70135576,100927530.86690898,97054502.70734556,1406804340.943673,279130377.0106259,74976096.40747668,150003758.09262,66591575.64977875,102457915.1510118,103008730.6127414,146987881.9091801,356858755.90811974,73951552.50342236,70144141.87963095,439232090.1103424,55932917.50062776,107775113.12630533,75218122.55754568,114971352.16742364,228691067.39860752,215799113.56642395,66577396.885935046
WL_49,674329878.1195654,40469777.60768804,265.0587299358845,95583357.3797198,185777612.99323672,257662516.06196216,920946220.3352247,1243448531.8038354,590757997.4175409,142859472.10421354,234249537.70135576,100927530.86690898,97054502.70734556,1406804340.943673,279130377.0106259,74976096.40747668,150003758.09262,66591575.64977875,102457915.1510118,103008730.6127414,146987881.9091801,356858755.90811974,73951552.50342236,70144141.87963095,439232090.1103424,55932917.50062776,107775113.12630533,75218122.55754568,114971352.16742364,228691067.39860752,215799113.56642395,66577396.885935046
WL_49,674329878.1195654,40469777.60768804,265.0587299358845,95583357.3797198,185777612.99323672,257662516.06196216,920946220.3352247,1243448531.8038354,590757997.4175409,142859472.10421354,234249537.70135576,100927530.86690898,97054502.70734556,1406804340.943673,279130377.0106259,74976096.40747668,150003758.09262,66591575.64977875,102457915.1510118,103008730.6127414,146987881.9091801,356858755.90811974,73951552.50342236,70144141.87963095,439232090.1103424,55932917.50062776,107775113.12630533,75218122.55754568,114971352.16742364,228691067.39860752,215799113.56642395,66577396.885935046
WL_49,674329878.1195654,40469777.60768804,265.0587299358845,95583357.3797198,185777612.99323672,257662516.06196216,920946220.3352247,1243448531.8038354,590757997.4175409,142859472.10421354,234249537.70135576,100927530.86690898,97054502.70734556,1406804340.943673,279130377.0106259,74976096.40747668,150003758.09262,66591575.64977875,102457915.1510118,103008730.6127414,146987881.9091801,356858755.90811974,73951552.50342236,70144141.87963095,439232090.1103424,55932917.50062776,107775113.12630533,75218122.55754568,114971352.16742364,228691067.39860752,215799113.56642395,66577396.885935046
WL_49,674329878.1195654,40469777.60768804,265.0587299358845,95583357.3797198,185777612.99323672,257662516.06196216,920946220.3352247,1243448531.8038354,590757997.4175409,142859472.10421354,234249537.70135576,100927530.86690898,97054502.70734556,1406804340.943673,279130377.0106259,74976096.40747668,150003758.09262,66591575.64977875,102457915.1510118,103008730.6127414,146987881.9091801,356858755.90811974,73951552.50342236,70144141.87963095,439232090.1103424,55932917.50062776,107775113.12630533,75218122.55754568,114971352.16742364,228691067.39860752,215799113.56642395,66577396.885935046
