3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
WL_49,303.8759361561866,358.8140417784816,370.80635644569,340.607325406314,328.17287009926963,332.01034212963833,778.4913163081005,372.90567701686274,246.95194814489037,343.6919217654529,362.6237331136469,384.824124825142,501.49910539678905,426.9126365769992,377.7418495688737,444.1444453034181,336.9069104406398,368.1431143901512,443.0024458354861,359.6391778371505,337.0393745604281,364.67798042410806,451.9203285111451,434.42703326867456,370.2744901373917,401.51249902076376,384.03542779380376,388.8328084010113,383.9253585263266,350.93836372384106,368.7745174021972,393.59249159992527
