3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_0,135.9124530121343,187.3533946019094,239.53983248146625,216.5049026476489,300.7290846098485,303.89864535814,982.2698929506053,327.683267008531,184.59307549040423,215.510737840039,326.0438564889932,377.29517085441216,509.647383455943,229.59240260581936,283.6340676338836,315.5471442014895,203.02852848915535,515.802794696268,274.407646975596,197.42202136129703,27542.353320430026,357.1398533012237,808.6235909293727,240.26415697069336,242.67600269555624,200.43079031015588,286.2125994491675,289.31049934162564,323.3861303793026,162.48370985211582,288.6252933225822,193.1869410947413
WL_0,135.9124530121343,187.3533946019094,239.53983248146625,216.5049026476489,300.7290846098485,303.89864535814,982.2698929506053,327.683267008531,184.59307549040423,215.510737840039,326.0438564889932,377.29517085441216,509.647383455943,229.59240260581936,283.6340676338836,315.5471442014895,203.02852848915535,515.802794696268,274.407646975596,197.42202136129703,27542.353320430026,357.1398533012237,808.6235909293727,240.26415697069336,242.67600269555624,200.43079031015588,286.2125994491675,289.31049934162564,323.3861303793026,162.48370985211582,288.6252933225822,193.1869410947413
WL_0,135.9124530121343,187.3533946019094,239.53983248146625,216.5049026476489,300.7290846098485,303.89864535814,982.2698929506053,327.683267008531,184.59307549040423,215.510737840039,326.0438564889932,377.29517085441216,509.647383455943,229.59240260581936,283.6340676338836,315.5471442014895,203.02852848915535,515.802794696268,274.407646975596,197.42202136129703,27542.353320430026,357.1398533012237,808.6235909293727,240.26415697069336,242.67600269555624,200.43079031015588,286.2125994491675,289.31049934162564,323.3861303793026,162.48370985211582,288.6252933225822,193.1869410947413
WL_0,135.9124530121343,187.3533946019094,239.53983248146625,216.5049026476489,300.7290846098485,303.89864535814,982.2698929506053,327.683267008531,184.59307549040423,215.510737840039,326.0438564889932,377.29517085441216,509.647383455943,229.59240260581936,283.6340676338836,315.5471442014895,203.02852848915535,515.802794696268,274.407646975596,197.42202136129703,27542.353320430026,357.1398533012237,808.6235909293727,240.26415697069336,242.67600269555624,200.43079031015588,286.2125994491675,289.31049934162564,323.3861303793026,162.48370985211582,288.6252933225822,193.1869410947413
WL_0,135.9124530121343,187.3533946019094,239.53983248146625,216.5049026476489,300.7290846098485,303.89864535814,982.2698929506053,327.683267008531,184.59307549040423,215.510737840039,326.0438564889932,377.29517085441216,509.647383455943,229.59240260581936,283.6340676338836,315.5471442014895,203.02852848915535,515.802794696268,274.407646975596,197.42202136129703,27542.353320430026,357.1398533012237,808.6235909293727,240.26415697069336,242.67600269555624,200.43079031015588,286.2125994491675,289.31049934162564,323.3861303793026,162.48370985211582,288.6252933225822,193.1869410947413
WL_0,135.9124530121343,187.3533946019094,239.53983248146625,216.5049026476489,300.7290846098485,303.89864535814,982.2698929506053,327.683267008531,184.59307549040423,215.510737840039,326.0438564889932,377.29517085441216,509.647383455943,229.59240260581936,283.6340676338836,315.5471442014895,203.02852848915535,515.802794696268,274.407646975596,197.42202136129703,27542.353320430026,357.1398533012237,808.6235909293727,240.26415697069336,242.67600269555624,200.43079031015588,286.2125994491675,289.31049934162564,323.3861303793026,162.48370985211582,288.6252933225822,193.1869410947413
WL_0,135.9124530121343,187.3533946019094,239.53983248146625,216.5049026476489,300.7290846098485,303.89864535814,982.2698929506053,327.683267008531,184.59307549040423,215.510737840039,326.0438564889932,377.29517085441216,509.647383455943,229.59240260581936,283.6340676338836,315.5471442014895,203.02852848915535,515.802794696268,274.407646975596,197.42202136129703,27542.353320430026,357.1398533012237,808.6235909293727,240.26415697069336,242.67600269555624,200.43079031015588,286.2125994491675,289.31049934162564,323.3861303793026,162.48370985211582,288.6252933225822,193.1869410947413
WL_0,135.9124530121343,187.3533946019094,239.53983248146625,216.5049026476489,300.7290846098485,303.89864535814,982.2698929506053,327.683267008531,184.59307549040423,215.510737840039,326.0438564889932,377.29517085441216,509.647383455943,229.59240260581936,283.6340676338836,315.5471442014895,203.02852848915535,515.802794696268,274.407646975596,197.42202136129703,27542.353320430026,357.1398533012237,808.6235909293727,240.26415697069336,242.67600269555624,200.43079031015588,286.2125994491675,289.31049934162564,323.3861303793026,162.48370985211582,288.6252933225822,193.1869410947413
WL_0,135.9124530121343,187.3533946019094,239.53983248146625,216.5049026476489,300.7290846098485,303.89864535814,982.2698929506053,327.683267008531,184.59307549040423,215.510737840039,326.0438564889932,377.29517085441216,509.647383455943,229.59240260581936,283.6340676338836,315.5471442014895,203.02852848915535,515.802794696268,274.407646975596,197.42202136129703,27542.353320430026,357.1398533012237,808.6235909293727,240.26415697069336,242.67600269555624,200.43079031015588,286.2125994491675,289.31049934162564,323.3861303793026,162.48370985211582,288.6252933225822,193.1869410947413
WL_0,135.9124530121343,187.3533946019094,239.53983248146625,216.5049026476489,300.7290846098485,303.89864535814,982.2698929506053,327.683267008531,184.59307549040423,215.510737840039,326.0438564889932,377.29517085441216,509.647383455943,229.59240260581936,283.6340676338836,315.5471442014895,203.02852848915535,515.802794696268,274.407646975596,197.42202136129703,27542.353320430026,357.1398533012237,808.6235909293727,240.26415697069336,242.67600269555624,200.43079031015588,286.2125994491675,289.31049934162564,323.3861303793026,162.48370985211582,288.6252933225822,193.1869410947413
