3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_0,6874.55689687111,142.2551006944819,223.72187672764625,207.83905115338857,194.9359166712936,207.8274519516908,292.1031560436128,297.22618951350336,200.28311809410096,212.6356922472531,267.8771057197576,547.0602978976912,886.1832159189343,228.0829442789438,313.47934180074697,263.94112621257665,283.009846583177,227.29320971041764,299.993637589406,554.5245798264658,185.62602530599327,427.33289134006594,570.1207276625245,335.85390253753707,214.64900914217108,421.4659612980562,540.5175477349524,525.4442849223856,365.3755139728606,328.81417218443363,623.0371053030224,209.03253005890645
WL_0,6874.55689687111,142.2551006944819,223.72187672764625,207.83905115338857,194.9359166712936,207.8274519516908,292.1031560436128,297.22618951350336,200.28311809410096,212.6356922472531,267.8771057197576,547.0602978976912,886.1832159189343,228.0829442789438,313.47934180074697,263.94112621257665,283.009846583177,227.29320971041764,299.993637589406,554.5245798264658,185.62602530599327,427.33289134006594,570.1207276625245,335.85390253753707,214.64900914217108,421.4659612980562,540.5175477349524,525.4442849223856,365.3755139728606,328.81417218443363,623.0371053030224,209.03253005890645
WL_0,6874.55689687111,142.2551006944819,223.72187672764625,207.83905115338857,194.9359166712936,207.8274519516908,292.1031560436128,297.22618951350336,200.28311809410096,212.6356922472531,267.8771057197576,547.0602978976912,886.1832159189343,228.0829442789438,313.47934180074697,263.94112621257665,283.009846583177,227.29320971041764,299.993637589406,554.5245798264658,185.62602530599327,427.33289134006594,570.1207276625245,335.85390253753707,214.64900914217108,421.4659612980562,540.5175477349524,525.4442849223856,365.3755139728606,328.81417218443363,623.0371053030224,209.03253005890645
WL_0,6874.55689687111,142.2551006944819,223.72187672764625,207.83905115338857,194.9359166712936,207.8274519516908,292.1031560436128,297.22618951350336,200.28311809410096,212.6356922472531,267.8771057197576,547.0602978976912,886.1832159189343,228.0829442789438,313.47934180074697,263.94112621257665,283.009846583177,227.29320971041764,299.993637589406,554.5245798264658,185.62602530599327,427.33289134006594,570.1207276625245,335.85390253753707,214.64900914217108,421.4659612980562,540.5175477349524,525.4442849223856,365.3755139728606,328.81417218443363,623.0371053030224,209.03253005890645
WL_0,6874.55689687111,142.2551006944819,223.72187672764625,207.83905115338857,194.9359166712936,207.8274519516908,292.1031560436128,297.22618951350336,200.28311809410096,212.6356922472531,267.8771057197576,547.0602978976912,886.1832159189343,228.0829442789438,313.47934180074697,263.94112621257665,283.009846583177,227.29320971041764,299.993637589406,554.5245798264658,185.62602530599327,427.33289134006594,570.1207276625245,335.85390253753707,214.64900914217108,421.4659612980562,540.5175477349524,525.4442849223856,365.3755139728606,328.81417218443363,623.0371053030224,209.03253005890645
WL_0,6874.55689687111,142.2551006944819,223.72187672764625,207.83905115338857,194.9359166712936,207.8274519516908,292.1031560436128,297.22618951350336,200.28311809410096,212.6356922472531,267.8771057197576,547.0602978976912,886.1832159189343,228.0829442789438,313.47934180074697,263.94112621257665,283.009846583177,227.29320971041764,299.993637589406,554.5245798264658,185.62602530599327,427.33289134006594,570.1207276625245,335.85390253753707,214.64900914217108,421.4659612980562,540.5175477349524,525.4442849223856,365.3755139728606,328.81417218443363,623.0371053030224,209.03253005890645
WL_0,6874.55689687111,142.2551006944819,223.72187672764625,207.83905115338857,194.9359166712936,207.8274519516908,292.1031560436128,297.22618951350336,200.28311809410096,212.6356922472531,267.8771057197576,547.0602978976912,886.1832159189343,228.0829442789438,313.47934180074697,263.94112621257665,283.009846583177,227.29320971041764,299.993637589406,554.5245798264658,185.62602530599327,427.33289134006594,570.1207276625245,335.85390253753707,214.64900914217108,421.4659612980562,540.5175477349524,525.4442849223856,365.3755139728606,328.81417218443363,623.0371053030224,209.03253005890645
WL_0,6874.55689687111,142.2551006944819,223.72187672764625,207.83905115338857,194.9359166712936,207.8274519516908,292.1031560436128,297.22618951350336,200.28311809410096,212.6356922472531,267.8771057197576,547.0602978976912,886.1832159189343,228.0829442789438,313.47934180074697,263.94112621257665,283.009846583177,227.29320971041764,299.993637589406,554.5245798264658,185.62602530599327,427.33289134006594,570.1207276625245,335.85390253753707,214.64900914217108,421.4659612980562,540.5175477349524,525.4442849223856,365.3755139728606,328.81417218443363,623.0371053030224,209.03253005890645
WL_0,6874.55689687111,142.2551006944819,223.72187672764625,207.83905115338857,194.9359166712936,207.8274519516908,292.1031560436128,297.22618951350336,200.28311809410096,212.6356922472531,267.8771057197576,547.0602978976912,886.1832159189343,228.0829442789438,313.47934180074697,263.94112621257665,283.009846583177,227.29320971041764,299.993637589406,554.5245798264658,185.62602530599327,427.33289134006594,570.1207276625245,335.85390253753707,214.64900914217108,421.4659612980562,540.5175477349524,525.4442849223856,365.3755139728606,328.81417218443363,623.0371053030224,209.03253005890645
WL_0,6874.55689687111,142.2551006944819,223.72187672764625,207.83905115338857,194.9359166712936,207.8274519516908,292.1031560436128,297.22618951350336,200.28311809410096,212.6356922472531,267.8771057197576,547.0602978976912,886.1832159189343,228.0829442789438,313.47934180074697,263.94112621257665,283.009846583177,227.29320971041764,299.993637589406,554.5245798264658,185.62602530599327,427.33289134006594,570.1207276625245,335.85390253753707,214.64900914217108,421.4659612980562,540.5175477349524,525.4442849223856,365.3755139728606,328.81417218443363,623.0371053030224,209.03253005890645
