3,BL_3,BL_7,BL_11,BL_15,BL_19,BL_23,BL_27,BL_31
WL_0,476.6239003819822,716.8156380515233,773.1612362448451,566.0713667270542,410.0883371630417,415.1273950344177,946.1002032950058,1051.591776406084
WL_0,476.6239003819822,716.8156380515233,773.1612362448451,566.0713667270542,410.0883371630417,415.1273950344177,946.1002032950058,1051.591776406084
WL_0,476.6239003819822,716.8156380515233,773.1612362448451,566.0713667270542,410.0883371630417,415.1273950344177,946.1002032950058,1051.591776406084
WL_0,476.6239003819822,716.8156380515233,773.1612362448451,566.0713667270542,410.0883371630417,415.1273950344177,946.1002032950058,1051.591776406084
WL_0,476.6239003819822,716.8156380515233,773.1612362448451,566.0713667270542,410.0883371630417,415.1273950344177,946.1002032950058,1051.591776406084
WL_0,476.6239003819822,716.8156380515233,773.1612362448451,566.0713667270542,410.0883371630417,415.1273950344177,946.1002032950058,1051.591776406084
WL_0,476.6239003819822,716.8156380515233,773.1612362448451,566.0713667270542,410.0883371630417,415.1273950344177,946.1002032950058,1051.591776406084
WL_0,476.6239003819822,716.8156380515233,773.1612362448451,566.0713667270542,410.0883371630417,415.1273950344177,946.1002032950058,1051.591776406084
