3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_0,6901.685064966331,143.19462285848928,220.77782193513696,207.417252243218,196.38415778235745,211.69115319664215,296.5573891109518,293.53541702331376,203.88083819889,209.6214036317655,270.4315996020634,548.2414915425671,890.3786615414075,226.0866216317033,303.37371463847103,264.8264564784621,288.1340521895899,226.67005956261207,302.7869780653671,552.3212052117957,186.15694732944172,426.1028222619537,575.9934044261611,339.76768139810093,215.26574481574897,418.2590501996306,538.12148973046,525.1234860958782,361.94325840554575,328.82540678137593,617.6126101756191,210.3999006655151
WL_0,6901.685064966331,143.19462285848928,220.77782193513696,207.417252243218,196.38415778235745,211.69115319664215,296.5573891109518,293.53541702331376,203.88083819889,209.6214036317655,270.4315996020634,548.2414915425671,890.3786615414075,226.0866216317033,303.37371463847103,264.8264564784621,288.1340521895899,226.67005956261207,302.7869780653671,552.3212052117957,186.15694732944172,426.1028222619537,575.9934044261611,339.76768139810093,215.26574481574897,418.2590501996306,538.12148973046,525.1234860958782,361.94325840554575,328.82540678137593,617.6126101756191,210.3999006655151
WL_0,6901.685064966331,143.19462285848928,220.77782193513696,207.417252243218,196.38415778235745,211.69115319664215,296.5573891109518,293.53541702331376,203.88083819889,209.6214036317655,270.4315996020634,548.2414915425671,890.3786615414075,226.0866216317033,303.37371463847103,264.8264564784621,288.1340521895899,226.67005956261207,302.7869780653671,552.3212052117957,186.15694732944172,426.1028222619537,575.9934044261611,339.76768139810093,215.26574481574897,418.2590501996306,538.12148973046,525.1234860958782,361.94325840554575,328.82540678137593,617.6126101756191,210.3999006655151
WL_0,6901.685064966331,143.19462285848928,220.77782193513696,207.417252243218,196.38415778235745,211.69115319664215,296.5573891109518,293.53541702331376,203.88083819889,209.6214036317655,270.4315996020634,548.2414915425671,890.3786615414075,226.0866216317033,303.37371463847103,264.8264564784621,288.1340521895899,226.67005956261207,302.7869780653671,552.3212052117957,186.15694732944172,426.1028222619537,575.9934044261611,339.76768139810093,215.26574481574897,418.2590501996306,538.12148973046,525.1234860958782,361.94325840554575,328.82540678137593,617.6126101756191,210.3999006655151
WL_0,6901.685064966331,143.19462285848928,220.77782193513696,207.417252243218,196.38415778235745,211.69115319664215,296.5573891109518,293.53541702331376,203.88083819889,209.6214036317655,270.4315996020634,548.2414915425671,890.3786615414075,226.0866216317033,303.37371463847103,264.8264564784621,288.1340521895899,226.67005956261207,302.7869780653671,552.3212052117957,186.15694732944172,426.1028222619537,575.9934044261611,339.76768139810093,215.26574481574897,418.2590501996306,538.12148973046,525.1234860958782,361.94325840554575,328.82540678137593,617.6126101756191,210.3999006655151
WL_0,6901.685064966331,143.19462285848928,220.77782193513696,207.417252243218,196.38415778235745,211.69115319664215,296.5573891109518,293.53541702331376,203.88083819889,209.6214036317655,270.4315996020634,548.2414915425671,890.3786615414075,226.0866216317033,303.37371463847103,264.8264564784621,288.1340521895899,226.67005956261207,302.7869780653671,552.3212052117957,186.15694732944172,426.1028222619537,575.9934044261611,339.76768139810093,215.26574481574897,418.2590501996306,538.12148973046,525.1234860958782,361.94325840554575,328.82540678137593,617.6126101756191,210.3999006655151
WL_0,6901.685064966331,143.19462285848928,220.77782193513696,207.417252243218,196.38415778235745,211.69115319664215,296.5573891109518,293.53541702331376,203.88083819889,209.6214036317655,270.4315996020634,548.2414915425671,890.3786615414075,226.0866216317033,303.37371463847103,264.8264564784621,288.1340521895899,226.67005956261207,302.7869780653671,552.3212052117957,186.15694732944172,426.1028222619537,575.9934044261611,339.76768139810093,215.26574481574897,418.2590501996306,538.12148973046,525.1234860958782,361.94325840554575,328.82540678137593,617.6126101756191,210.3999006655151
WL_0,6901.685064966331,143.19462285848928,220.77782193513696,207.417252243218,196.38415778235745,211.69115319664215,296.5573891109518,293.53541702331376,203.88083819889,209.6214036317655,270.4315996020634,548.2414915425671,890.3786615414075,226.0866216317033,303.37371463847103,264.8264564784621,288.1340521895899,226.67005956261207,302.7869780653671,552.3212052117957,186.15694732944172,426.1028222619537,575.9934044261611,339.76768139810093,215.26574481574897,418.2590501996306,538.12148973046,525.1234860958782,361.94325840554575,328.82540678137593,617.6126101756191,210.3999006655151
WL_0,6901.685064966331,143.19462285848928,220.77782193513696,207.417252243218,196.38415778235745,211.69115319664215,296.5573891109518,293.53541702331376,203.88083819889,209.6214036317655,270.4315996020634,548.2414915425671,890.3786615414075,226.0866216317033,303.37371463847103,264.8264564784621,288.1340521895899,226.67005956261207,302.7869780653671,552.3212052117957,186.15694732944172,426.1028222619537,575.9934044261611,339.76768139810093,215.26574481574897,418.2590501996306,538.12148973046,525.1234860958782,361.94325840554575,328.82540678137593,617.6126101756191,210.3999006655151
WL_0,6901.685064966331,143.19462285848928,220.77782193513696,207.417252243218,196.38415778235745,211.69115319664215,296.5573891109518,293.53541702331376,203.88083819889,209.6214036317655,270.4315996020634,548.2414915425671,890.3786615414075,226.0866216317033,303.37371463847103,264.8264564784621,288.1340521895899,226.67005956261207,302.7869780653671,552.3212052117957,186.15694732944172,426.1028222619537,575.9934044261611,339.76768139810093,215.26574481574897,418.2590501996306,538.12148973046,525.1234860958782,361.94325840554575,328.82540678137593,617.6126101756191,210.3999006655151
