3,BL_3,BL_7,BL_11,BL_15,BL_19,BL_23,BL_27,BL_31
WL_0,629.24524914212,903.1010930334236,874.9003477389457,711.7370874739506,486.5962300011594,542.4362055932335,1090.8329962648015,846.7486597840152
WL_0,629.24524914212,903.1010930334236,874.9003477389457,711.7370874739506,486.5962300011594,542.4362055932335,1090.8329962648015,846.7486597840152
WL_0,629.24524914212,903.1010930334236,874.9003477389457,711.7370874739506,486.5962300011594,542.4362055932335,1090.8329962648015,846.7486597840152
WL_0,629.24524914212,903.1010930334236,874.9003477389457,711.7370874739506,486.5962300011594,542.4362055932335,1090.8329962648015,846.7486597840152
WL_0,629.24524914212,903.1010930334236,874.9003477389457,711.7370874739506,486.5962300011594,542.4362055932335,1090.8329962648015,846.7486597840152
WL_0,629.24524914212,903.1010930334236,874.9003477389457,711.7370874739506,486.5962300011594,542.4362055932335,1090.8329962648015,846.7486597840152
WL_0,629.24524914212,903.1010930334236,874.9003477389457,711.7370874739506,486.5962300011594,542.4362055932335,1090.8329962648015,846.7486597840152
WL_0,629.24524914212,903.1010930334236,874.9003477389457,711.7370874739506,486.5962300011594,542.4362055932335,1090.8329962648015,846.7486597840152
