3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_49,307.88334602979546,366.1009527272861,377.8281228604077,342.96288445184683,348.41384691743724,338.07339481548024,771.0479398474486,385.12406696766,250.191702545429,345.7909517053516,374.1274202400922,389.9410634313836,502.4464872990055,430.89771259089946,391.92873128933087,443.1397086651216,347.85892713086,374.67125030685247,854.7279379035185,362.4638514022842,343.8491487247896,397.2649371139025,468.4920050657405,450.2643995649386,389.2834571534935,417.8781165485653,397.1327699355475,401.8094451984623,399.56586589297575,366.586737483099,384.5678212263601,419.4261804986586
WL_49,307.88334602979546,366.1009527272861,377.8281228604077,342.96288445184683,348.41384691743724,338.07339481548024,771.0479398474486,385.12406696766,250.191702545429,345.7909517053516,374.1274202400922,389.9410634313836,502.4464872990055,430.89771259089946,391.92873128933087,443.1397086651216,347.85892713086,374.67125030685247,854.7279379035185,362.4638514022842,343.8491487247896,397.2649371139025,468.4920050657405,450.2643995649386,389.2834571534935,417.8781165485653,397.1327699355475,401.8094451984623,399.56586589297575,366.586737483099,384.5678212263601,419.4261804986586
WL_49,307.88334602979546,366.1009527272861,377.8281228604077,342.96288445184683,348.41384691743724,338.07339481548024,771.0479398474486,385.12406696766,250.191702545429,345.7909517053516,374.1274202400922,389.9410634313836,502.4464872990055,430.89771259089946,391.92873128933087,443.1397086651216,347.85892713086,374.67125030685247,854.7279379035185,362.4638514022842,343.8491487247896,397.2649371139025,468.4920050657405,450.2643995649386,389.2834571534935,417.8781165485653,397.1327699355475,401.8094451984623,399.56586589297575,366.586737483099,384.5678212263601,419.4261804986586
WL_49,307.88334602979546,366.1009527272861,377.8281228604077,342.96288445184683,348.41384691743724,338.07339481548024,771.0479398474486,385.12406696766,250.191702545429,345.7909517053516,374.1274202400922,389.9410634313836,502.4464872990055,430.89771259089946,391.92873128933087,443.1397086651216,347.85892713086,374.67125030685247,854.7279379035185,362.4638514022842,343.8491487247896,397.2649371139025,468.4920050657405,450.2643995649386,389.2834571534935,417.8781165485653,397.1327699355475,401.8094451984623,399.56586589297575,366.586737483099,384.5678212263601,419.4261804986586
WL_49,307.88334602979546,366.1009527272861,377.8281228604077,342.96288445184683,348.41384691743724,338.07339481548024,771.0479398474486,385.12406696766,250.191702545429,345.7909517053516,374.1274202400922,389.9410634313836,502.4464872990055,430.89771259089946,391.92873128933087,443.1397086651216,347.85892713086,374.67125030685247,854.7279379035185,362.4638514022842,343.8491487247896,397.2649371139025,468.4920050657405,450.2643995649386,389.2834571534935,417.8781165485653,397.1327699355475,401.8094451984623,399.56586589297575,366.586737483099,384.5678212263601,419.4261804986586
WL_49,307.88334602979546,366.1009527272861,377.8281228604077,342.96288445184683,348.41384691743724,338.07339481548024,771.0479398474486,385.12406696766,250.191702545429,345.7909517053516,374.1274202400922,389.9410634313836,502.4464872990055,430.89771259089946,391.92873128933087,443.1397086651216,347.85892713086,374.67125030685247,854.7279379035185,362.4638514022842,343.8491487247896,397.2649371139025,468.4920050657405,450.2643995649386,389.2834571534935,417.8781165485653,397.1327699355475,401.8094451984623,399.56586589297575,366.586737483099,384.5678212263601,419.4261804986586
WL_49,307.88334602979546,366.1009527272861,377.8281228604077,342.96288445184683,348.41384691743724,338.07339481548024,771.0479398474486,385.12406696766,250.191702545429,345.7909517053516,374.1274202400922,389.9410634313836,502.4464872990055,430.89771259089946,391.92873128933087,443.1397086651216,347.85892713086,374.67125030685247,854.7279379035185,362.4638514022842,343.8491487247896,397.2649371139025,468.4920050657405,450.2643995649386,389.2834571534935,417.8781165485653,397.1327699355475,401.8094451984623,399.56586589297575,366.586737483099,384.5678212263601,419.4261804986586
WL_49,307.88334602979546,366.1009527272861,377.8281228604077,342.96288445184683,348.41384691743724,338.07339481548024,771.0479398474486,385.12406696766,250.191702545429,345.7909517053516,374.1274202400922,389.9410634313836,502.4464872990055,430.89771259089946,391.92873128933087,443.1397086651216,347.85892713086,374.67125030685247,854.7279379035185,362.4638514022842,343.8491487247896,397.2649371139025,468.4920050657405,450.2643995649386,389.2834571534935,417.8781165485653,397.1327699355475,401.8094451984623,399.56586589297575,366.586737483099,384.5678212263601,419.4261804986586
WL_49,307.88334602979546,366.1009527272861,377.8281228604077,342.96288445184683,348.41384691743724,338.07339481548024,771.0479398474486,385.12406696766,250.191702545429,345.7909517053516,374.1274202400922,389.9410634313836,502.4464872990055,430.89771259089946,391.92873128933087,443.1397086651216,347.85892713086,374.67125030685247,854.7279379035185,362.4638514022842,343.8491487247896,397.2649371139025,468.4920050657405,450.2643995649386,389.2834571534935,417.8781165485653,397.1327699355475,401.8094451984623,399.56586589297575,366.586737483099,384.5678212263601,419.4261804986586
WL_49,307.88334602979546,366.1009527272861,377.8281228604077,342.96288445184683,348.41384691743724,338.07339481548024,771.0479398474486,385.12406696766,250.191702545429,345.7909517053516,374.1274202400922,389.9410634313836,502.4464872990055,430.89771259089946,391.92873128933087,443.1397086651216,347.85892713086,374.67125030685247,854.7279379035185,362.4638514022842,343.8491487247896,397.2649371139025,468.4920050657405,450.2643995649386,389.2834571534935,417.8781165485653,397.1327699355475,401.8094451984623,399.56586589297575,366.586737483099,384.5678212263601,419.4261804986586
