3,BL_3,BL_7,BL_11,BL_15,BL_19,BL_23,BL_27,BL_31
WL_0,528.8738974689766,771.4873778345554,751.3946820490556,672.4080225303256,437.4177315017699,476.9159401892522,799.434151879435,774.8753301104917
WL_0,528.8738974689766,771.4873778345554,751.3946820490556,672.4080225303256,437.4177315017699,476.9159401892522,799.434151879435,774.8753301104917
WL_0,528.8738974689766,771.4873778345554,751.3946820490556,672.4080225303256,437.4177315017699,476.9159401892522,799.434151879435,774.8753301104917
WL_0,528.8738974689766,771.4873778345554,751.3946820490556,672.4080225303256,437.4177315017699,476.9159401892522,799.434151879435,774.8753301104917
WL_0,528.8738974689766,771.4873778345554,751.3946820490556,672.4080225303256,437.4177315017699,476.9159401892522,799.434151879435,774.8753301104917
WL_0,528.8738974689766,771.4873778345554,751.3946820490556,672.4080225303256,437.4177315017699,476.9159401892522,799.434151879435,774.8753301104917
WL_0,528.8738974689766,771.4873778345554,751.3946820490556,672.4080225303256,437.4177315017699,476.9159401892522,799.434151879435,774.8753301104917
WL_0,528.8738974689766,771.4873778345554,751.3946820490556,672.4080225303256,437.4177315017699,476.9159401892522,799.434151879435,774.8753301104917
