3,all,READ,WL_0,BL_0,3285486.5183915067,3.0436892508984493e-07,-2.129737723266012e-07,0.7001164002041761,unformed
3,all,READ,WL_1,BL_0,89425737.88910733,1.1182462941933487e-08,7.824638993722283e-09,0.7000594834213544,unformed
3,all,READ,WL_2,BL_0,82249281.27196804,1.2158160953326374e-08,8.50879145553818e-09,0.7001442180530157,unformed
3,all,READ,WL_3,BL_0,80901035.63557431,1.2360781195738781e-08,8.650340240753305e-09,0.7001251847880201,unformed
3,all,READ,WL_4,BL_0,86880369.56823152,1.15100799521191e-08,8.05465576967541e-09,0.7000955368175463,unformed
3,all,READ,WL_5,BL_0,85561097.1034342,1.1687554669747947e-08,8.178510956717188e-09,0.7000715622241395,unformed
3,all,READ,WL_6,BL_0,79015283.03041008,1.2655779510593371e-08,8.85676555251106e-09,0.7001240867150395,unformed
3,all,READ,WL_7,BL_0,88310122.47188787,1.1323730190934049e-08,7.924902716568694e-09,0.7000959028418735,unformed
3,all,READ,WL_8,BL_0,72720909.13647752,1.3751203221665862e-08,9.623488139021476e-09,0.700121890569079,unformed
3,all,READ,WL_9,BL_0,94799335.0892094,1.0548597192785856e-08,7.38229903994647e-09,0.7001390937124399,unformed
3,all,READ,WL_10,BL_0,91063355.08397767,1.0981365655568154e-08,7.683090208507158e-09,0.700041914253665,unformed
3,all,READ,WL_11,BL_0,86239512.90324691,1.1595612803633426e-08,8.113634430174558e-09,0.7000461235334242,unformed
3,all,READ,WL_12,BL_0,90036903.53981908,1.1106556985911307e-08,7.771558199266612e-09,0.700105419474371,unformed
3,all,READ,WL_13,BL_0,85363193.91263197,1.1714650707932577e-08,8.196204554869077e-09,0.7000236130373243,unformed
3,all,READ,WL_14,BL_0,95396652.83021082,1.0482548080379961e-08,7.335116111555731e-09,0.700097000914854,unformed
3,all,READ,WL_15,BL_0,83504532.6978572,1.1975397834010763e-08,8.379038402452922e-09,0.7000772356012056,unformed
3,all,READ,WL_16,BL_0,88498655.26329888,1.1299606723117161e-08,7.907209118416804e-09,0.7001041383892278,unformed
3,all,READ,WL_17,BL_0,106526309.44685006,9.387352337583207e-09,6.568393525045316e-09,0.7000871182580302,unformed
3,all,READ,WL_18,BL_0,91925535.92498377,1.0878370084413262e-08,7.612315815899595e-09,0.7000882163310107,unformed
3,all,READ,WL_19,BL_0,91689144.65991724,1.0906416497929872e-08,7.63000941407294e-09,0.7000097041129044,unformed
3,all,READ,WL_20,BL_0,85314931.03815687,1.1721277715769972e-08,8.202102420934011e-09,0.7001716698775277,unformed
3,all,READ,WL_21,BL_0,6581296.316607977,1.5194574927077641e-07,-1.0632855840737238e-07,0.7001239037028762,unformed
3,all,READ,WL_22,BL_0,3180042.612487843,3.1446119497677734e-07,-2.2002762012258283e-07,0.7000596664335169,unformed
