wafer1,Chip5,READ,WL_0,BL_8,1083.6289193243758,0.0009228251315251747,-0.0002768475394575524,0.2956619501434402,set
wafer1,Chip5,READ,WL_0,BL_9,3139.2392211600077,0.00031854851750688857,-9.556455525206657e-05,0.2978172160479237,set
wafer1,Chip5,READ,WL_0,BL_10,1361.057034311467,0.00073472306802035,-0.00022041692040610504,0.2996488542150515,set
wafer1,Chip5,READ,WL_0,BL_11,1549.1720699289585,0.000645506086387071,-0.0001936518259161213,0.2999598848466311,set
wafer1,Chip5,READ,WL_0,BL_12,2055.612434693277,0.00048647302532454884,-0.00014594190759736463,0.2998537150589562,set
wafer1,Chip5,READ,WL_0,BL_13,1055.0809300298554,0.0009477945923747321,-0.00028433837771241964,0.2998362888915241,set
wafer1,Chip5,READ,WL_0,BL_14,1084.2575837243296,0.0009222900674257567,-0.000276687020227727,0.29964104998570135,set
wafer1,Chip5,READ,WL_0,BL_15,2197007.020157292,4.5516468123456713e-07,-1.3654940437037013e-07,0.2998340199654143,reset
wafer1,Chip5,READ,WL_1,BL_8,1083.6831371919882,0.0009227789615617478,-0.00027683368846852436,0.2978983855342538,set
wafer1,Chip5,READ,WL_1,BL_9,3156.5491542153763,0.000316801656221498,-9.50404968664494e-05,0.29751890137837733,set
wafer1,Chip5,READ,WL_1,BL_10,1363.7994856815237,0.0007332456204148484,-0.00021997368612445452,0.2998007569437314,set
wafer1,Chip5,READ,WL_1,BL_11,1538.5060065572918,0.0006499812127725752,-0.00019499436383177255,0.30026368307243706,set
wafer1,Chip5,READ,WL_1,BL_12,2059.366567587616,0.0004855862068167011,-0.00014567586204501033,0.29981345228470796,set
wafer1,Chip5,READ,WL_1,BL_13,1055.2418526532233,0.0009476500552794345,-0.00028429501658383034,0.29983811900734975,set
wafer1,Chip5,READ,WL_1,BL_14,1084.390238023417,0.0009221772429662959,-0.00027665317288988873,0.29981674348554804,set
wafer1,Chip5,READ,WL_1,BL_15,2212276.613753127,4.5202303987813717e-07,-1.3560691196344116e-07,0.2998102279833827,reset
wafer1,Chip5,READ,WL_2,BL_8,1083.589408024982,0.0009228587808205533,-0.000276857634246166,0.29793132811775247,set
wafer1,Chip5,READ,WL_2,BL_9,3147.7691221084997,0.0003176853070247289,-9.530559210741866e-05,0.29764152151862017,set
wafer1,Chip5,READ,WL_2,BL_10,1362.1758157081117,0.0007341196257255245,-0.00022023588771765735,0.299687287435561,set
wafer1,Chip5,READ,WL_2,BL_11,1549.1947364760545,0.0006454966418713086,-0.00019364899256139257,0.30016668725335466,set
wafer1,Chip5,READ,WL_2,BL_12,2056.291101920086,0.0004863124676589994,-0.00014589374029769982,0.29997999376000656,set
wafer1,Chip5,READ,WL_2,BL_13,1055.1176127334172,0.0009477616409125918,-0.0002843284922737775,0.29981615761744085,set
wafer1,Chip5,READ,WL_2,BL_14,1084.4114288691937,0.0009221592223929098,-0.00027664776671787293,0.2997087651887669,set
wafer1,Chip5,READ,WL_2,BL_15,2227759.945710725,4.488813985211359e-07,-1.3466441955634075e-07,0.2998541516425175,reset
wafer1,Chip5,READ,WL_3,BL_8,1083.7290887847441,0.0009227398344740981,-0.00027682195034222946,0.2979734214188884,set
wafer1,Chip5,READ,WL_3,BL_9,3150.4198465826785,0.00031741801051841375,-9.522540315552411e-05,0.2977311989346188,set
wafer1,Chip5,READ,WL_3,BL_10,1362.5345071962838,0.0007339263664284887,-0.00022017790992854658,0.29983736001088274,set
wafer1,Chip5,READ,WL_3,BL_11,1547.9320879290349,0.0006460231736250726,-0.00019380695208752176,0.300399111197194,set
wafer1,Chip5,READ,WL_3,BL_12,2055.060951269329,0.0004866035722114908,-0.00014598107166344725,0.29999829502102826,set
wafer1,Chip5,READ,WL_3,BL_13,1055.2335134876462,0.0009476575442481027,-0.0002842972632744308,0.2999149838720326,set
wafer1,Chip5,READ,WL_3,BL_14,1084.4584202207973,0.000922119263730184,-0.0002766357791190552,0.29986981756362635,set
wafer1,Chip5,READ,WL_3,BL_15,2346842.1551244645,4.2610449868409027e-07,-1.278313496052271e-07,0.29991088636889945,reset
wafer1,Chip5,READ,WL_4,BL_8,1083.7704485502745,0.0009227046200952133,-0.000276811386028564,0.2980045338588588,set
wafer1,Chip5,READ,WL_4,BL_9,3129.2535317691986,0.00031956503039708194,-9.586950911912458e-05,0.2975408631945406,set
wafer1,Chip5,READ,WL_4,BL_10,1361.8304791712237,0.0007343057857014444,-0.00022029173571043334,0.2999691310526288,set
wafer1,Chip5,READ,WL_4,BL_11,1547.5757483420116,0.0006461719247483333,-0.0001938515774245,0.30015570659459045,set
wafer1,Chip5,READ,WL_4,BL_12,2058.364761141825,0.00048582254169823413,-0.00014574676250947023,0.29990129833761286,set
wafer1,Chip5,READ,WL_4,BL_13,1055.2526937655218,0.0009476403196201658,-0.0002842920958860497,0.2998454394706532,set
wafer1,Chip5,READ,WL_4,BL_14,1084.4786922572669,0.0009221020266599887,-0.0002766306079979966,0.29971059532939087,set
wafer1,Chip5,READ,WL_4,BL_15,2364273.7953859433,4.2296285732708904e-07,-1.268888571981267e-07,0.29978826615381493,reset
wafer1,Chip5,READ,WL_5,BL_8,1083.7235743878534,0.0009227445297246162,-0.00027682335891738484,0.2979642707012504,set
wafer1,Chip5,READ,WL_5,BL_9,3151.0207778369436,0.0003173574757213953,-9.520724271641859e-05,0.29764152151862017,set
wafer1,Chip5,READ,WL_5,BL_10,1362.0499524518882,0.0007341874636828513,-0.00022025623910485538,0.29997096120598626,set
wafer1,Chip5,READ,WL_5,BL_11,1545.5219854478582,0.0006470305886397482,-0.00019410917659192444,0.29991413210178147,set
wafer1,Chip5,READ,WL_5,BL_12,2043.1906493481222,0.0004894305875563052,-0.00014682917626689153,0.29985005480675136,set
wafer1,Chip5,READ,WL_5,BL_13,1055.2418526532233,0.0009476500552794345,-0.00028429501658383034,0.29970452055206864,set
wafer1,Chip5,READ,WL_5,BL_14,1084.4786922572669,0.0009221020266599887,-0.0002766306079979966,0.29978014067308034,set
wafer1,Chip5,READ,WL_5,BL_15,2263402.540542222,4.418127054679542e-07,-1.3254381164038624e-07,0.2996985886830821,reset
wafer1,Chip5,READ,WL_6,BL_8,1083.6087038809883,0.0009228423474437402,-0.0002768527042331221,0.29763118457921417,set
wafer1,Chip5,READ,WL_6,BL_9,3144.835146689911,0.0003179816916802611,-9.539450750407833e-05,0.297775122566944,set
wafer1,Chip5,READ,WL_6,BL_10,1363.5178505099527,0.0007333970725986478,-0.00022001912177959434,0.2998922646116104,set
wafer1,Chip5,READ,WL_6,BL_11,1547.7491841533117,0.0006460995167941535,-0.00019382985503824603,0.3001611969239729,set
wafer1,Chip5,READ,WL_6,BL_12,2045.8030211125706,0.0004888056130918065,-0.00014664168392754194,0.29991776947253246,set
wafer1,Chip5,READ,WL_6,BL_13,1055.1051069797336,0.0009477728743655943,-0.0002843318623096783,0.29996622711515314,set
wafer1,Chip5,READ,WL_6,BL_14,1084.256662627394,0.0009222908509289475,-0.0002766872552786842,0.2997673296887171,set
wafer1,Chip5,READ,WL_6,BL_15,2141576.00777631,4.669458363228222e-07,-1.4008375089684666e-07,0.29977545508656717,reset
wafer1,Chip5,READ,WL_7,BL_8,1083.8301960074768,0.0009226537548812688,-0.00027679612646438063,0.297845311371951,set
wafer1,Chip5,READ,WL_7,BL_9,3130.508861047862,0.0003194368853072897,-9.583106559218691e-05,0.2976836149995999,set
wafer1,Chip5,READ,WL_7,BL_10,1363.7202640308515,0.0007332882163415421,-0.00021998646490246264,0.2998044172504464,set
wafer1,Chip5,READ,WL_7,BL_11,1544.668954263763,0.0006473879061527659,-0.00019421637184582975,0.2999470740780729,set
wafer1,Chip5,READ,WL_7,BL_12,2053.632908101569,0.0004869419437402889,-0.00014608258312208666,0.2998720163199779,set
wafer1,Chip5,READ,WL_7,BL_13,1055.2260083513168,0.0009476642843199044,-0.00028429928529597126,0.2998399491231754,set
wafer1,Chip5,READ,WL_7,BL_14,1084.4316991488447,0.0009221419853227142,-0.00027664259559681423,0.29988628882923757,set
wafer1,Chip5,READ,WL_7,BL_15,2329665.678311286,4.292461400405203e-07,-1.2877384201215608e-07,0.29976813447671236,reset
wafer1,Chip5,READ,WL_8,BL_8,1083.7097886411423,0.000922756267850911,-0.0002768268803552733,0.29777210563084405,set
wafer1,Chip5,READ,WL_8,BL_9,3124.0964730887963,0.0003200925479139571,-9.602776437418714e-05,0.2976525024267018,set
wafer1,Chip5,READ,WL_8,BL_10,1362.9607903521267,0.0007336968217124176,-0.00022010904651372526,0.2997458523430037,set
wafer1,Chip5,READ,WL_8,BL_11,1546.8729773133566,0.0006464654917799535,-0.00019393964753398605,0.3000971430811826,set
wafer1,Chip5,READ,WL_8,BL_12,2054.797991564359,0.00048666584457710113,-0.00014599975337313033,0.29989580795930587,set
wafer1,Chip5,READ,WL_8,BL_13,1055.2451883563592,0.0009476470596919673,-0.0002842941179075902,0.2999570765360247,set
wafer1,Chip5,READ,WL_8,BL_14,1084.4657917827326,0.0009221129957046585,-0.00027663389871139754,0.2998075927824308,set
wafer1,Chip5,READ,WL_8,BL_15,2287804.719911019,4.371002434328808e-07,-1.3113007302986422e-07,0.29958877953524465,reset
