chipXnmos,FullArrayRaw,READ,WL_0,BL_0,376.7488722150949,0.002654287972039572,-0.0002654287972039572,0.0983352554229106,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_1,376.82548111774156,0.0026537483533061383,-0.00026537483533061384,0.09918162853221439,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_2,590.4251035417279,0.0016936949225251322,-0.00016936949225251322,0.09866371039925442,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_3,373.6564185238943,0.002676255379073738,-0.0002676255379073738,0.09842282299272148,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_4,376.91024106222636,0.0026531515757750503,-0.00026531515757750504,0.09963741756264097,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_5,377.1617904515916,0.0026513820469530013,-0.00026513820469530015,0.09942352366464983,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_6,877.9877194296148,0.0011389680947355967,-0.00011389680947355968,0.10062088979291804,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_7,409.9780033155844,0.002439155252020291,-0.00024391552520202915,0.10120322483797276,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_8,377.3845481166972,0.0026498170234854814,-0.00026498170234854815,0.09458774104527608,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_9,466.27407278436215,0.0021446613877295086,-0.00021446613877295086,0.09621689442918474,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_10,531.3123159122626,0.0018821321660556676,-0.00018821321660556674,0.09944288796922289,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_11,418.2783900718569,0.002390752244762652,-0.00023907522447626518,0.09994718545913055,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_12,669.2631574871103,0.0014941805608345616,-0.00014941805608345617,0.10028944437266225,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_13,369.64631638304553,0.0027052886926749497,-0.000270528869267495,0.0995301117613826,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_14,430.69747723208644,0.0023218153178574067,-0.0002321815317857407,0.09991780375408393,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_15,458.55098496388473,0.002180782579888602,-0.0002180782579888602,0.0997818842836996,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_16,507.4500656819597,0.0019706372461615602,-0.00019706372461615604,0.0014270809583878084,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_17,376.8346219020961,0.0026536839819877433,-0.00026536839819877434,0.09912733298866631,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_18,436.866798696518,0.00228902723435085,-0.000228902723435085,0.09999421970701484,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_19,433.55497368060566,0.002306512577887498,-0.0002306512577887498,0.1005908447359953,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_20,378.60893745953314,0.002641247738920276,-0.0002641247738920276,0.10113614601275783,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_21,376.3132365909841,0.0026573606845695487,-0.00026573606845695487,0.10140878478017254,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_22,440.68811481700516,0.002269178510555584,-0.00022691785105555842,0.09975623919966913,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_23,529.3929596016362,0.0018889559860268857,-0.00018889559860268856,0.09881994612956352,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_24,377.5337164520078,0.002648770047342567,-0.0002648770047342567,0.09433873273409824,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_25,405.5632684823971,0.002465706531417313,-0.00024657065314173134,0.09871870079295653,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_26,424.25897347662385,0.00235705091115792,-0.000235705091115792,0.10075494912346593,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_27,439.4905450338855,0.0022753618053896886,-0.0002275361805389689,0.10067675888495439,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_28,443.51446611371733,0.0022547178872483484,-0.00022547178872483486,0.09934091547794839,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_29,506.3241594856843,0.001975019325595254,-0.00019750193255952542,0.09964983054248727,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_30,493.28956102240045,0.002027206896345795,-0.0002027206896345795,0.09817377735516535,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_31,475.8800121283941,0.002101370039744801,-0.0002101370039744801,0.09731504185901768,set
