none,open,READ,WL_3,BL_10,321077799.22537565,3.114509948718271e-09,-3.114509948718271e-09,1.0003139163980441,unformed
none,open,READ,WL_3,BL_14,9295695.188985353,1.0757667712522664e-07,1.0757667712522665e-07,1.0007276597164425,unformed
