3,all,READ,WL_127,BL_0,9986.224263594659,0.00010013794739675095,-9.633482582566965e-05,0.9998291978171452,set
3,all,READ,WL_127,BL_1,1313.9686703728455,0.000761053153357336,-0.00011136847399952406,0.8740439773845146,set
3,all,READ,WL_127,BL_2,12054.5959587395,8.295591187152207e-05,-8.303926670703326e-05,1.0006326856931176,unknown
3,all,READ,WL_127,BL_3,4606.401911992987,0.00021708917699874436,-0.0001101293659184147,1.000459401834922,set
3,all,READ,WL_127,BL_4,710.8198993203823,0.001406826118621755,-0.00011143912884842209,0.8321736144266647,set
3,all,READ,WL_127,BL_5,4167.519707886035,0.00023995087488314432,-0.0001101617611696692,1.0001293250376477,set
3,all,READ,WL_127,BL_6,5220.546368436086,0.00019155083192941145,-0.00010851990720642452,0.9999159430949335,set
3,all,READ,WL_127,BL_7,3699.401305904106,0.0002703140095679908,-0.0001123015617751559,1.00025228173145,set
3,all,READ,WL_127,BL_8,2694.232984178033,0.0003711631495392311,-0.00011127763910067092,0.9997485456210575,set
3,all,READ,WL_127,BL_9,5016.62684790407,0.00019933713037033972,-0.00010845032506235742,0.9994203760961844,set
3,all,READ,WL_127,BL_10,1308.129961965832,0.0007644500386622287,-0.00011202060904013762,0.906165886270026,set
3,all,READ,WL_127,BL_11,3346.360950984799,0.00029883207897991713,-0.00011201974449662167,1.0008981583262784,set
3,all,READ,WL_127,BL_12,3596.830601188519,0.00027802254564603763,-0.00010610877268923357,1.0000451377322195,set
3,all,READ,WL_127,BL_13,6778.484978413359,0.00014752559062749005,-0.00010635133544815168,1.0001103443701533,set
3,all,READ,WL_127,BL_14,3704.420525657703,0.00026994775379138536,-0.00011061534923177788,1.0005817975087568,set
3,all,READ,WL_127,BL_15,3497.8628871227397,0.0002858888504982471,-0.00011103699810177628,1.0007092075590205,set
3,all,READ,WL_127,BL_16,7550.4853068055045,0.00013244181789197928,-0.00010240470911339762,1.0020534263314989,set
3,all,READ,WL_127,BL_17,10461.734942459569,9.558644005990258e-05,-9.567447322913622e-05,1.0010129089335158,set
3,all,READ,WL_127,BL_18,10281.835128771256,9.725890246982654e-05,-9.660629853627542e-05,1.0003394350039658,set
3,all,READ,WL_127,BL_19,3330.225876106842,0.00030027993211350495,-0.00011242516652203106,1.0009407455325334,set
3,all,READ,WL_127,BL_20,8553.245279631545,0.00011691468761937316,-9.977891951235332e-05,1.0000705067447513,set
3,all,READ,WL_127,BL_21,5964.760301424194,0.0001676513303914714,-0.00010594550674296966,1.000584528473466,set
3,all,READ,WL_127,BL_22,3609.5134790525494,0.00027704564778699404,-0.00010512393235353416,1.0005629588783185,set
3,all,READ,WL_127,BL_23,9632.367289091138,0.00010381663925258761,-9.855646730620764e-05,0.9995492994496843,set
3,all,READ,WL_127,BL_24,159915217.74052602,6.253313562831601e-09,6.253790401952766e-09,1.0000238999918059,unformed
3,all,READ,WL_127,BL_25,9921.896866831956,0.00010078717944982008,-9.711970191206205e-05,1.0004208372688028,set
3,all,READ,WL_127,BL_26,7143.4628895485375,0.0001399881283716166,-0.0001100754395731479,1.000233046588007,set
3,all,READ,WL_127,BL_27,6698.942272827801,0.00014927729770954922,-0.00011110842773398568,1.0003753214242395,set
3,all,READ,WL_127,BL_28,3036.9927932526407,0.00032927308955810625,-0.00011146695862514674,0.9998306687267458,set
3,all,READ,WL_127,BL_29,3352.949895931004,0.0002982448384372093,-0.00011134344115345164,1.000111149945337,set
3,all,READ,WL_127,BL_30,2999.1354683798127,0.0003334294200922568,-0.0001113379496219054,1.0000429136258988,set
3,all,READ,WL_127,BL_31,2846.214533969253,0.0003513438597354878,-0.00011129960595754455,0.9997235918721855,set
