3,A,READ,WL_0,BL_0,2942.2338796992813,0.000339877807437323,-0.00010196334223119689,0.29995115428673264,set
3,A,READ,WL_0,BL_1,2944.7562572559773,0.0003395866797246688,-0.00010187600391740064,0.29952644230998343,set
3,A,READ,WL_0,BL_2,2956.15483982132,0.0003382772737508037,-0.00010148318212524112,0.3003704340153635,set
3,A,READ,WL_0,BL_3,2912.9668445416955,0.0003432926131218402,-0.00010298778393655206,0.29981529405329643,set
3,A,READ,WL_0,BL_4,2960.29599663964,0.0003378040578155506,-0.00010134121734466518,0.2999029614463944,set
3,A,READ,WL_0,BL_5,2939.6698096232913,0.00034017425927442734,-0.0001020522777823282,0.29955564181173316,set
3,A,READ,WL_0,BL_6,2966.8126437395513,0.00033706206629197154,-0.00010111861988759146,0.3009145836626664,set
3,A,READ,WL_0,BL_7,2926.389360735219,0.0003417180274837941,-0.0001025154082451382,0.30154133579581716,set
3,A,READ,WL_0,BL_8,2973.0115770908606,0.0003363592687313098,-0.00010090778061939294,0.2982113400774859,set
3,A,READ,WL_0,BL_9,2924.8768956591516,0.0003418947311882128,-0.00010256841935646385,0.29761132402139584,set
3,A,READ,WL_0,BL_10,2927.445693780727,0.00034159472270466735,-0.0001024784168114002,0.2998347977961824,set
3,A,READ,WL_0,BL_11,2944.508581188525,0.0003396152439115524,-0.00010188457317346571,0.3004891525990597,set
3,A,READ,WL_0,BL_12,2851.055672878595,0.0003507472721465101,-0.00010522418164395302,0.29824228902598476,set
3,A,READ,WL_0,BL_13,2926.9672860179103,0.0003416505557738854,-0.00010249516673216562,0.2999568935244423,set
3,A,READ,WL_0,BL_14,3446.114927971512,0.0002901818485167674,-8.705455455503022e-05,0.29986597426831757,set
3,A,READ,WL_0,BL_15,2954.2568843290783,0.0003384945992017561,-0.00010154837976052681,0.2998457329411836,set
3,A,READ,WL_0,BL_16,2928.2585487420756,0.00034149989946399405,-0.00010244996983919822,0.30165306805802383,set
3,A,READ,WL_0,BL_17,2932.102777740658,0.00034105216488030255,-0.00010231564946409077,0.3000497368270229,set
3,A,READ,WL_0,BL_18,2917.8220187268566,0.00034272138382050233,-0.0001028164151461507,0.30072513480092194,set
3,A,READ,WL_0,BL_19,2927.721932123471,0.00034156249233502237,-0.00010246874770050672,0.30097255090786335,set
3,A,READ,WL_0,BL_20,2935.3075988154233,0.00034067979805713083,-0.00010220393941713925,0.30090460374489947,set
3,A,READ,WL_0,BL_21,2946.14279979969,0.0003394268601196081,-0.00010182805803588244,0.301109409024034,set
3,A,READ,WL_0,BL_22,2877.600165994897,0.0003475117953554404,-0.00010425353860663212,0.2999678004654335,set
3,A,READ,WL_0,BL_23,2894.101201986312,0.0003455304186714925,-0.00010365912560144774,0.29891852144764797,set
