3,all,READ,WL_0,BL_0,6025.275904737798,0.00016596750353185978,0.0001163668357385803,-0.7008858166773495,unknown
3,all,READ,WL_0,BL_1,136.4749317043313,0.007327352998178954,0.00013235782118233052,-0.01855546301048779,set
3,all,READ,WL_0,BL_2,207.9987886646471,0.00480772030654603,8.846364043752935e-05,-0.018763484097327452,set
3,all,READ,WL_0,BL_3,193.15183109417487,0.005177274242419327,9.361290494985936e-05,-0.01805416996417546,set
3,all,READ,WL_0,BL_4,180.60896414239252,0.005536823738225959,0.00010581808526785102,-0.01975671054621607,set
3,all,READ,WL_0,BL_5,196.05430900083442,0.0051006275000859275,0.00011538207317968269,-0.022498798221564083,set
3,all,READ,WL_0,BL_6,289.6584734391008,0.0034523416081257666,9.123291566208298e-05,-0.0257921119580123,set
3,all,READ,WL_0,BL_7,276.2166538529546,0.003620346514415294,7.742030402626318e-05,-0.02159407750033948,set
3,all,READ,WL_0,BL_8,208.19457309379928,0.004803199166721139,0.00011370342946801045,-0.023986709069474085,set
3,all,READ,WL_0,BL_9,198.8885641294351,0.00502794117086193,0.00010616583712730186,-0.021557920122763096,set
3,all,READ,WL_0,BL_10,256.04448452208896,0.003905571337990411,8.802799099729917e-05,-0.022655610266437903,set
3,all,READ,WL_0,BL_11,511.13361796067545,0.0019564355872145668,7.76508986087817e-05,-0.04039240495189705,unknown
3,all,READ,WL_0,BL_12,866.7309984611047,0.0011537605113645603,2.611566888319308e-05,-0.022617249334600454,unknown
3,all,READ,WL_0,BL_13,218.08831531342867,0.00458529838502735,8.673430337435741e-05,-0.019258314211138765,set
3,all,READ,WL_0,BL_14,286.9279539102667,0.003485195451931247,7.715581227288192e-05,-0.022136104561071013,set
3,all,READ,WL_0,BL_15,247.67357223320366,0.004037572482939049,6.341368758036859e-05,-0.016236055787137757,set
3,all,READ,WL_0,BL_16,274.8443803046367,0.003638422582596024,0.00010630014074425961,-0.029394008253970955,set
3,all,READ,WL_0,BL_17,213.87635664091846,0.004675598629533984,8.912727177022909e-05,-0.018963514920839742,set
3,all,READ,WL_0,BL_18,277.65444935128323,0.003601599046355705,7.296301730583028e-05,-0.020586743486853243,set
3,all,READ,WL_0,BL_19,572.9309308599502,0.0017454110890802027,9.188323448863877e-05,-0.05284833101893625,unknown
3,all,READ,WL_0,BL_20,174.33077041641292,0.0057362219969048665,0.00010353012549589427,-0.01789189284930308,set
3,all,READ,WL_0,BL_21,417.74178003672415,0.0023938232845948254,0.00010126230495149325,-0.04245834598789542,set
3,all,READ,WL_0,BL_22,542.3411866928792,0.0018438577495798545,5.7692111688684596e-05,-0.031163750356221303,unknown
3,all,READ,WL_0,BL_23,309.6645762581012,0.003229300593835162,6.0381389660189704e-05,-0.020281124307554913,set
3,all,READ,WL_0,BL_24,213.8122767805644,0.004676999913462875,0.00010945495073402643,-0.023419105942583642,set
3,all,READ,WL_0,BL_25,413.4772194388544,0.002418512926436765,9.900212416161885e-05,-0.04081979816604039,set
3,all,READ,WL_0,BL_26,488.7832728855224,0.002045896526074879,7.313057493011254e-05,-0.035758439498315024,set
3,all,READ,WL_0,BL_27,478.09223207173534,0.002091646617362223,7.502359000971118e-05,-0.03652204073809995,set
3,all,READ,WL_0,BL_28,373.24331827906514,0.0026792174193787546,7.460670360519072e-05,-0.028081518716383303,set
3,all,READ,WL_0,BL_29,325.9486476942496,0.0030679679362806637,0.00010470266716056911,-0.03433052339439591,set
3,all,READ,WL_0,BL_30,580.630391225153,0.0017222660320793072,5.995952912970334e-05,-0.03519249335454851,unknown
3,all,READ,WL_0,BL_31,215.85489406232813,0.004632741844209702,8.115236070569147e-05,-0.01751137611125925,set
