3,all,READ,WL_0,BL_0,5520.360074889278,0.00018114760385807934,-0.00010663060673426884,1.0004783419607823,set
3,all,READ,WL_0,BL_1,1283.5378383047657,0.0007790966266493175,-0.00011136349579986657,0.9255243987767245,set
3,all,READ,WL_0,BL_2,10090.248147228333,9.91055904085657e-05,-9.662243692080002e-05,1.0006939940045123,set
3,all,READ,WL_0,BL_3,3947.5305134427904,0.0002533229310310922,-0.00011186455077565097,1.000425178990649,set
3,all,READ,WL_0,BL_4,709.9939536993174,0.0014084626985760222,-0.00011143664583741828,0.8825262268441403,set
3,all,READ,WL_0,BL_5,3229.209960905212,0.00030967326748852216,-0.0001106883970426697,1.000264934998077,set
3,all,READ,WL_0,BL_6,4715.2575545661875,0.00021207749278331879,-0.00010986829612820593,0.9997914958112336,set
3,all,READ,WL_0,BL_7,3267.65077283864,0.00030603025522561896,-0.00011250490554949234,1.0002791839546379,set
3,all,READ,WL_0,BL_8,2355.1726288497002,0.00042459732579705386,-0.00011127494456583553,0.9997893578217236,set
3,all,READ,WL_0,BL_9,3677.8085946777023,0.0002719010449448452,-0.00011126264850253855,0.9995270739197093,set
3,all,READ,WL_0,BL_10,1306.4187313560822,0.000765451364098236,-0.00011201443699258948,0.9552447428295964,set
3,all,READ,WL_0,BL_11,1691.9990282658146,0.0005910168878908476,-0.00011200657253942747,1.0008181825282796,set
3,all,READ,WL_0,BL_12,3146.27647435861,0.000317836022406091,-0.00010610564692582267,1.0000672822580554,set
3,all,READ,WL_0,BL_13,6328.896732772473,0.00015800542214913565,-0.00010684913435810698,1.000161221590109,set
3,all,READ,WL_0,BL_14,3246.455572358836,0.000308028241173007,-0.00011061052334051653,1.0005825295650073,set
3,all,READ,WL_0,BL_15,3071.175638055227,0.00032560820931532074,-0.00011102928510285862,1.000873738265529,set
3,all,READ,WL_0,BL_16,5146.557174510905,0.00019430465184621865,-0.00010827531379501089,1.002164144784457,set
3,all,READ,WL_0,BL_17,9886.14173264036,0.00010115169568107366,-9.722141180852369e-05,1.001202868579518,set
3,all,READ,WL_0,BL_18,6958.147454832938,0.00014371641395806114,-0.00010402574836328284,1.000395800404064,set
3,all,READ,WL_0,BL_19,2888.1880342323143,0.000346237844678905,-0.00011242077994545778,1.001018522521451,set
3,all,READ,WL_0,BL_20,8071.8054453341965,0.00012388802068786695,-0.00010087606450893814,1.000006821232784,set
3,all,READ,WL_0,BL_21,4722.062789812133,0.0002117718557570864,-0.00010922579956615971,1.0005905676131563,set
3,all,READ,WL_0,BL_22,3309.4904334732137,0.00030216132063283507,-0.00010512129698236014,1.0005872985512398,set
3,all,READ,WL_0,BL_23,5055.270001208144,0.00019781337094972433,-0.00010425082949929725,0.9994120447000483,set
3,all,READ,WL_0,BL_24,101846281.73813726,9.818718788096325e-09,9.820071406265052e-09,1.000011454590438,unformed
3,all,READ,WL_0,BL_25,5395.66781150299,0.0001853338706041366,-0.00010355269677055795,1.0002965678079183,set
3,all,READ,WL_0,BL_26,4415.512019283585,0.00022647430142478688,-0.00011241153089958477,1.0001040186499752,set
3,all,READ,WL_0,BL_27,6251.449277535797,0.00015996290709634952,-0.00011231421794416881,1.0005259467413452,set
3,all,READ,WL_0,BL_28,2512.960907598681,0.0003979369503823971,-0.0001114620931398981,0.9998934442589784,set
3,all,READ,WL_0,BL_29,2953.6227342489647,0.0003385672748264094,-0.00011133862668143179,1.0000121358445715,set
3,all,READ,WL_0,BL_30,2549.1174123483893,0.0003922926402510209,-0.00011133199690182815,1.000066706153952,set
3,all,READ,WL_0,BL_31,2412.1577470623065,0.0004145665851322823,-0.00011129128942787816,0.9997737388883411,set
