chip1,Array,READ,WL_126,BL_0,10903149.169324182,9.171662099363754e-08,2.7514986298091263e-08,0.2998896481219654,reset
chip1,Array,READ,WL_126,BL_1,1233038.1694824784,8.110049021594462e-07,-2.4330147064783383e-07,0.2999251653655467,reset
chip1,Array,READ,WL_126,BL_2,7340725.743525913,1.3622631262064802e-07,-4.086789378619441e-08,0.30005876818161775,reset
chip1,Array,READ,WL_126,BL_3,2166797.8978817617,4.615105086531555e-07,1.3845315259594665e-07,0.2997649241080857,reset
chip1,Array,READ,WL_126,BL_4,3387707.4426097306,2.9518487559529256e-07,8.855546267858776e-08,0.2996569407214432,reset
chip1,Array,READ,WL_126,BL_5,5414439.384640439,1.846913279400223e-07,5.540739838200669e-08,0.2997128046476347,reset
chip1,Array,READ,WL_126,BL_6,5251233.75484558,1.9043143891228404e-07,5.712943167368521e-08,0.3010338081022206,reset
chip1,Array,READ,WL_126,BL_7,112217382.68467751,8.9112753842239e-09,2.6733826152671697e-09,0.30157185595273606,reset
chip1,Array,READ,WL_126,BL_8,12107107.833915174,8.259610913836404e-08,-2.477883274150921e-08,0.29782813617884535,reset
chip1,Array,READ,WL_126,BL_9,2761801.6999112796,3.6208247682377925e-07,-1.0862474304713376e-07,0.2976747458046098,reset
chip1,Array,READ,WL_126,BL_10,194104748.27541977,5.1518574835741605e-09,1.5455572450722482e-09,0.2997937178923554,reset
chip1,Array,READ,WL_126,BL_11,3074631.5146378106,3.2524222666656664e-07,-9.757266799996999e-08,0.3004058685256638,reset
chip1,Array,READ,WL_126,BL_12,1700172.0405895615,5.8817577052569e-07,1.76452731157707e-07,0.2998789144875933,reset
chip1,Array,READ,WL_126,BL_13,6852734.0877056895,1.4592715654822706e-07,4.377814696446811e-08,0.3001368502213715,reset
chip1,Array,READ,WL_126,BL_14,3084179.7027774984,3.242353223125867e-07,9.727059669377601e-08,0.29985813281964613,reset
chip1,Array,READ,WL_126,BL_15,2246201.614722999,4.4519601154472495e-07,-1.3355880346341748e-07,0.29947728101590326,reset
chip1,Array,READ,WL_126,BL_16,2048062.2164638443,4.882664168897106e-07,1.4647992506691316e-07,0.30121759893865707,reset
chip1,Array,READ,WL_126,BL_17,3265783.6543638916,3.062052192783051e-07,-9.186156578349153e-08,0.30005491728869027,reset
chip1,Array,READ,WL_126,BL_18,3504431.1208024737,2.8535301894334614e-07,-8.560590568300383e-08,0.30087113019663325,reset
chip1,Array,READ,WL_126,BL_19,3760871.20397439,2.6589583789607743e-07,7.976875136882323e-08,0.30127166501836344,reset
chip1,Array,READ,WL_126,BL_20,7891087.455819088,1.2672524612087206e-07,-3.8017573836261616e-08,0.30105234456012814,reset
chip1,Array,READ,WL_126,BL_21,4643877.745559556,2.1533727948721152e-07,-6.460118384616345e-08,0.3012223789448161,reset
chip1,Array,READ,WL_126,BL_22,1696437.6923228195,5.894705149063073e-07,-1.7684115447189216e-07,0.30004345194159154,reset
chip1,Array,READ,WL_126,BL_23,3064293.174230707,3.263395318729745e-07,-9.790185956189235e-08,0.29884727567452846,reset
chip1,Array,READ,WL_126,BL_24,7203338.2660286175,1.3882452316810678e-07,4.1647356950432036e-08,0.29847668122450144,reset
chip1,Array,READ,WL_126,BL_25,2063906.2716688572,4.845181264900215e-07,1.4535543794700644e-07,0.2989019214790005,reset
chip1,Array,READ,WL_126,BL_26,3917016.8503240943,2.552963232510118e-07,-7.658889697530353e-08,0.30043557325874537,reset
chip1,Array,READ,WL_126,BL_27,2663211.2343002977,3.75486550642585e-07,-1.126459651927755e-07,0.3011282382295212,reset
chip1,Array,READ,WL_126,BL_28,7353669.343504328,1.3598653315617513e-07,-4.079595994685254e-08,0.2991256306269127,reset
chip1,Array,READ,WL_126,BL_29,5579699.3466012785,1.7922112606463692e-07,-5.376633781939108e-08,0.29959833967359806,reset
chip1,Array,READ,WL_126,BL_30,5868331.457642003,1.7040618908765888e-07,5.112185672629766e-08,0.2981686999383368,reset
