3,all,READ,WL_3,BL_0,1609.455535869152,0.0006213281309818674,0.0001863984392945602,0.2701300543067346,set
3,all,READ,WL_3,BL_1,2004.4782227150909,0.0004988829455305768,0.00014966488365917302,0.13921256175479804,set
3,all,READ,WL_3,BL_2,4849.130225967515,0.00020622254990078693,6.186676497023607e-05,0.26865006272955017,set
3,all,READ,WL_3,BL_3,1908.9309155931644,0.000523853425931482,0.0001571560277794446,0.23709689915266988,set
3,all,READ,WL_3,BL_4,1569.444981896019,0.0006371679233966631,0.00019115037701899893,0.19400521553241315,set
3,all,READ,WL_3,BL_5,1711.9183020562086,0.0005841400251395679,0.00017524200754187035,0.2643810534116361,set
3,all,READ,WL_3,BL_6,2556.4199013082393,0.00039117204473656825,0.00011735161342097047,0.13790712609673073,set
3,all,READ,WL_3,BL_7,8577.304374647729,0.00011658674524314874,3.497602357294462e-05,0.23846696893534858,set
3,all,READ,WL_3,BL_8,2045.4095593315758,0.0004888996413641444,0.0001466698924092433,0.26790672546019184,set
3,all,READ,WL_3,BL_9,3839.2753638450054,0.00026046581847635633,7.813974554290689e-05,0.1889318126181803,set
3,all,READ,WL_3,BL_10,2372.9433689773737,0.00042141755807301574,0.0001264252674219047,0.2074997175841833,set
3,all,READ,WL_3,BL_11,2356.450598657924,0.00042436705465819354,0.00012731011639745805,0.18893261397334493,set
3,all,READ,WL_3,BL_12,3335.033501836676,0.0002998470628403817,8.995411885211451e-05,-0.00036438003295347413,set
3,all,READ,WL_3,BL_13,2656.3718463469413,0.000376453319732027,0.0001129359959196081,0.27411364493721047,set
3,all,READ,WL_3,BL_14,3048.3597543041774,0.00032804527044028676,9.841358113208602e-05,0.26597195293701553,set
3,all,READ,WL_3,BL_15,2005.4125475022781,0.0004986505151997231,0.0001495951545599169,0.18427654625450698,set
3,all,READ,WL_3,BL_16,2349.401424110862,0.00042564033108069343,0.00012769209932420803,0.2529834322059082,set
3,all,READ,WL_3,BL_17,2595.3750221862288,0.00038530077212411653,0.00011559023163723496,0.00016549463374024935,set
3,all,READ,WL_3,BL_18,2964.6432953779395,0.0003373087081198137,0.0001011926124359441,0.25238722910227984,set
3,all,READ,WL_3,BL_19,2722.8280255254626,0.00036726520758027526,0.00011017956227408258,0.05666423144225602,set
3,all,READ,WL_3,BL_20,5650.771300990879,0.00017696699206790534,5.30900976203716e-05,-0.00045542188749857085,set
3,all,READ,WL_3,BL_21,2087.302336787237,0.0004790872804460105,0.00014372618413380315,0.06442509331619849,set
3,all,READ,WL_3,BL_22,3439.2244169806468,0.00029076322994877924,8.722896898463377e-05,5.7095809120935327e-05,set
3,all,READ,WL_3,BL_23,2322.6914920109934,0.0004305350079593209,0.00012916050238779626,0.27078788600009807,set
3,all,READ,WL_3,BL_24,2097.1163912395264,0.00047684525483534927,0.00014305357645060478,0.2694742642091764,set
3,all,READ,WL_3,BL_25,3335.17190252133,0.0002998346199918565,8.995038599755693e-05,0.06261027808918172,set
3,all,READ,WL_3,BL_26,2664.203447511061,0.00037534671045269275,0.00011260401313580783,0.0593680941348794,set
3,all,READ,WL_3,BL_27,3184.700986956469,0.0003140012214947917,9.420036644843751e-05,0.05129398329311386,set
3,all,READ,WL_3,BL_28,1917.9734382749284,0.0005213836542488431,0.0001564150962746529,0.25685387680181015,set
3,all,READ,WL_3,BL_29,2040.6288878041057,0.0004900450081720087,0.0001470135024516026,0.24392527169228861,set
3,all,READ,WL_3,BL_30,2663.846478902456,0.0003753970087690694,0.00011261910263072082,0.2758534485442518,set
3,all,READ,WL_3,BL_31,2427.0442688633834,0.0004120237990007134,0.00012360713970021401,0.2603153556152915,set
3,all,READ,WL_3,BL_0,1620.0935621562098,0.0006172483018012139,0.0001851744905403642,0.2659632333700769,set
3,all,READ,WL_3,BL_1,2015.9210239944596,0.0004960511786411869,0.00014881535359235606,0.13957565411962805,set
3,all,READ,WL_3,BL_2,4891.955494935073,0.00020441723172570935,6.13251695177128e-05,0.26868611567684747,set
3,all,READ,WL_3,BL_3,1917.9031604808838,0.000521402759328717,0.0001564208277986151,0.23714118753937516,set
3,all,READ,WL_3,BL_4,1586.4489247799077,0.0006303386036450765,0.00018910158109352294,0.1939177371171665,set
3,all,READ,WL_3,BL_5,1728.667028075637,0.0005784804035472385,0.00017354412106417155,0.26443650525780316,set
3,all,READ,WL_3,BL_6,2564.8094296815934,0.00038989251537653005,0.00011696775461295903,0.13809727422579599,set
3,all,READ,WL_3,BL_7,8636.635902033757,0.00011578582347838928,3.473574704351679e-05,0.23860257810121493,set
3,all,READ,WL_3,BL_8,2063.6990663649085,0.00048456677443840904,0.0001453700323315227,0.2660868307362761,set
3,all,READ,WL_3,BL_9,3861.1385379886474,0.00025899096604829985,7.769728981448996e-05,0.18922317271260836,set
3,all,READ,WL_3,BL_10,2401.327462690568,0.0004164363317943941,0.00012493089953831822,0.20771585869571393,set
3,all,READ,WL_3,BL_11,2384.1393117693046,0.00041943857687489134,0.0001258315730624674,0.18869781088677282,set
3,all,READ,WL_3,BL_12,3362.402422446,0.00029740640005622643,8.922192001686794e-05,-0.0003982373658440205,set
3,all,READ,WL_3,BL_13,2675.134344627903,0.00037381300195564373,0.00011214390058669311,0.2741002850916829,set
3,all,READ,WL_3,BL_14,3050.934436557148,0.0003277684331782817,9.83305299534845e-05,0.26607736903692353,set
3,all,READ,WL_3,BL_15,2020.7897014681046,0.0004948560452745278,0.00014845681358235835,0.18418357450933806,set
3,all,READ,WL_3,BL_16,2374.1657429064358,0.000421200585084598,0.0001263601755253794,0.2504381888278113,set
3,all,READ,WL_3,BL_17,2606.3279195658315,0.000383681574560496,0.00011510447236814879,0.00012651447516788178,set
3,all,READ,WL_3,BL_18,2981.3993516585024,0.0003354129662112245,0.00010062388986336736,0.25246628706605606,set
3,all,READ,WL_3,BL_19,2744.853055840321,0.0003643182274811632,0.00010929546824434896,0.055413943469823174,set
3,all,READ,WL_3,BL_20,5691.116140761583,0.0001757124569709063,5.271373709127189e-05,-0.0005059310866447725,set
3,all,READ,WL_3,BL_21,2100.044653982043,0.00047618035078626986,0.00014285410523588095,0.06413667864492371,set
3,all,READ,WL_3,BL_22,3445.3359753456098,0.00029024745544581836,8.70742366337455e-05,2.7998004652574443e-05,set
3,all,READ,WL_3,BL_23,2342.337947545166,0.0004269238779348758,0.00012807716338046274,0.27086968983088255,set
3,all,READ,WL_3,BL_24,2113.0026158597307,0.0004732601807940137,0.0001419780542382041,0.2674555468991375,set
3,all,READ,WL_3,BL_25,3352.707115216745,0.00029826643534156493,8.947993060246948e-05,0.06296350350819226,set
3,all,READ,WL_3,BL_26,2680.8293439892573,0.000373018895157247,0.0001119056685471741,0.06003977148605505,set
3,all,READ,WL_3,BL_27,3183.783347444849,0.0003140917238613462,9.422751715840386e-05,0.05141129900181883,set
3,all,READ,WL_3,BL_28,1933.8248959054754,0.000517109900755399,0.00015513297022661966,0.2569900429708511,set
3,all,READ,WL_3,BL_29,2056.8177380966176,0.00048618795019018143,0.00014585638505705442,0.2439854854430326,set
3,all,READ,WL_3,BL_30,2700.067741845333,0.0003703610781693057,0.0001111083234507917,0.2759606979399379,set
3,all,READ,WL_3,BL_31,2448.890981606871,0.0004083481083930643,0.00012250443251791927,0.26043523260646595,set
3,all,READ,WL_3,BL_0,1617.3796473042494,0.0006182840260582848,0.00018548520781748543,0.26549197704928074,set
3,all,READ,WL_3,BL_1,2020.7866818466118,0.0004948567847281098,0.00014845703541843292,0.13950299904460958,set
3,all,READ,WL_3,BL_2,4934.605628440178,0.00020265043962917428,6.079513188875228e-05,0.26873607737538735,set
3,all,READ,WL_3,BL_3,1920.0421081754469,0.0005208219110102055,0.00015624657330306165,0.23718858709374208,set
