3,all,READ,WL_0,BL_0,1000003.249166503,9.999967508440542e-07,2.999990252532162e-07,0.0006027338911248489,unformed
3,all,READ,WL_0,BL_1,5302297.663055282,1.8859748425058836e-07,-5.65792452751765e-08,-1.5425151849835863e-05,unformed
3,all,READ,WL_0,BL_2,25266770.81615733,3.9577673271984976e-08,-1.1873301981595493e-08,0.0001236850394999057,unformed
3,all,READ,WL_0,BL_3,11173451.25068503,8.949786217026643e-08,2.684935865107993e-08,-0.0002692715342063635,unformed
3,all,READ,WL_0,BL_4,14987551.765265191,6.672203810615536e-08,2.0016611431846604e-08,4.177773111449462e-05,unformed
3,all,READ,WL_0,BL_5,39212229.10117549,2.5502248225159494e-08,7.650674467547847e-09,-0.00023625455578421553,unformed
3,all,READ,WL_0,BL_6,54729070.49109951,1.8271825028759227e-08,5.481547508627768e-09,-0.0007006113925907835,unformed
3,all,READ,WL_0,BL_7,102191754.35741083,9.785525322351813e-09,2.935657596705544e-09,-6.99198415922387e-05,unformed
3,all,READ,WL_0,BL_8,46707057.61232585,2.1410040604572427e-08,-6.423012181371728e-09,-5.8131488233374014e-05,unformed
3,all,READ,WL_0,BL_9,11373624.018795943,8.792272351779957e-08,-2.637681705533987e-08,-0.0002915614716825959,unformed
3,all,READ,WL_0,BL_10,37396550.37505534,2.6740434344100116e-08,-8.022130303230035e-09,-5.3765346323363214e-05,unformed
3,all,READ,WL_0,BL_11,11906570.163074832,8.398724286707208e-08,-2.5196172860121623e-08,0.0008030004893397851,unformed
3,all,READ,WL_0,BL_12,7457109.943762156,1.3410020873253935e-07,4.023006261976181e-08,-5.728487300708895e-05,unformed
3,all,READ,WL_0,BL_13,72749807.1469504,1.3745740905952616e-08,4.123722271785784e-09,-0.0001586764186921978,unformed
3,all,READ,WL_0,BL_14,28873614.986797024,3.4633695865836956e-08,1.0390108759751086e-08,0.0002770786115191777,unformed
3,all,READ,WL_0,BL_15,8811220.774178298,1.1349165179591772e-07,-3.4047495538775313e-08,0.00015460666473634532,unformed
3,all,READ,WL_0,BL_16,11787676.246581191,8.483436252247192e-08,2.545030875674158e-08,0.0016263741737127919,unformed
3,all,READ,WL_0,BL_17,11867789.424168263,8.426169055237375e-08,-2.5278507165712125e-08,0.0002652325981639203,unformed
3,all,READ,WL_0,BL_18,12898832.52487505,7.752639613480731e-08,-2.3257918840442193e-08,6.696654492276472e-05,unformed
3,all,READ,WL_0,BL_19,15902236.066114243,6.288423815634834e-08,1.88652714469045e-08,0.00037473700424714765,unformed
3,all,READ,WL_0,BL_20,18825401.426903658,5.3119717201402426e-08,-1.593591516042073e-08,-4.512614660711266e-05,unformed
3,all,READ,WL_0,BL_21,22510284.99747244,4.442413768249868e-08,-1.3327241304749603e-08,-8.023874653417058e-05,unformed
3,all,READ,WL_0,BL_22,7582174.361953749,1.318882885386882e-07,-3.956648656160645e-08,0.00026700261243262145,unformed
3,all,READ,WL_0,BL_23,9628758.13096978,1.0385555295896534e-07,-3.11566658876896e-08,-0.0007065839396950501,unformed
3,all,READ,WL_0,BL_24,52139983.46384938,1.9179139185829196e-08,5.753741755748759e-09,-0.00036894146586715574,unformed
3,all,READ,WL_0,BL_25,10769820.178563224,9.285206098338103e-08,2.7855618295014308e-08,0.0004550495912328869,unformed
3,all,READ,WL_0,BL_26,15633536.863064857,6.396505210299266e-08,-1.9189515630897796e-08,-2.813270939917646e-05,unformed
3,all,READ,WL_0,BL_27,12666553.92915877,7.894807108490427e-08,-2.368442132547128e-08,0.0002318177744669925,unformed
3,all,READ,WL_0,BL_28,17097128.01447599,5.848935558962351e-08,-1.7546806676887053e-08,-0.0004471071628336348,unformed
3,all,READ,WL_0,BL_29,30462431.48940045,3.282732044380485e-08,-9.848196133141454e-09,3.8167782026798335e-05,unformed
3,all,READ,WL_0,BL_30,21505717.16563155,4.6499263070292187e-08,1.3949778921087656e-08,0.00031016794788323086,unformed
3,all,READ,WL_0,BL_31,9786081.592114978,1.0218594547645489e-07,3.065578364293647e-08,-1.8303296905395324e-05,unformed
3,all,READ,WL_1,BL_0,992471.7657101153,1.007585338495245e-06,3.022756015485735e-07,0.0005626542273369445,unformed
3,all,READ,WL_1,BL_1,5281900.043453171,1.8932580923023783e-07,-5.6797742769071354e-08,0.00014690495278986377,unformed
3,all,READ,WL_1,BL_2,23579243.375226405,4.2410181874226406e-08,-1.2723054562267923e-08,0.0002580142949139887,unformed
3,all,READ,WL_1,BL_3,11534142.540195435,8.669911928997679e-08,2.6009735786993036e-08,-0.00010126848050446886,unformed
3,all,READ,WL_1,BL_4,15134361.0985223,6.607480774973967e-08,1.9822442324921904e-08,0.00016091674434701487,unformed
3,all,READ,WL_1,BL_5,32658436.99496616,3.0619958945191895e-08,9.185987683557568e-09,-0.00015756051666813688,unformed
3,all,READ,WL_1,BL_6,42352300.677036345,2.3611468185061445e-08,7.083440455518433e-09,-0.000503874877917315,unformed
3,all,READ,WL_1,BL_7,127757489.54805595,7.827329759981313e-09,2.348198927994394e-09,-0.00015703180239250722,unformed
3,all,READ,WL_1,BL_8,52910478.33261646,1.8899848036027936e-08,-5.669954410808381e-09,6.247497023974377e-05,unformed
3,all,READ,WL_1,BL_9,10503422.703949569,9.520706042078771e-08,-2.856211812623631e-08,-0.00023848708262189485,unformed
3,all,READ,WL_1,BL_10,34975962.83661431,2.8591064230922554e-08,-8.577319269276766e-09,-0.0001311808333497093,unformed
3,all,READ,WL_1,BL_11,11008484.721343635,9.083902329093168e-08,-2.7251706987279505e-08,0.0007949480062452883,unformed
3,all,READ,WL_1,BL_12,7352311.538041757,1.3601164678970388e-07,4.0803494036911165e-08,-0.00014128766109775272,unformed
3,all,READ,WL_1,BL_13,85439977.5823284,1.1704122921104682e-08,3.5112368763314045e-09,-0.00017770962327987095,unformed
3,all,READ,WL_1,BL_14,28534610.43943042,3.50451604069616e-08,1.0513548122088479e-08,0.0002935498771290566,unformed
3,all,READ,WL_1,BL_15,9073041.967500929,1.1021661793056151e-07,-3.306498537916845e-08,0.000127337393023842,unformed
3,all,READ,WL_1,BL_16,12762197.350214558,7.835641250158132e-08,2.3506923750474396e-08,0.001551890850813354,unformed
3,all,READ,WL_1,BL_17,11218452.867742514,8.913885112227866e-08,-2.6741655336683597e-08,0.00018013506888560696,unformed
3,all,READ,WL_1,BL_18,12580907.388535852,7.948552271446127e-08,-2.384565681433838e-08,7.666578584855548e-05,unformed
3,all,READ,WL_1,BL_19,15360916.92859394,6.510028044865775e-08,1.9530084134597328e-08,0.0004243312724754308,unformed
3,all,READ,WL_1,BL_20,20529184.41041699,4.871114117385864e-08,-1.4613342352157592e-08,-8.849817630950942e-05,unformed
3,all,READ,WL_1,BL_21,23928874.684347916,4.1790515149218804e-08,-1.2537154544765641e-08,4.402112770161879e-05,unformed
3,all,READ,WL_1,BL_22,8337413.625356323,1.199412725498865e-07,-3.5982381764965947e-08,0.00021557819069711862,unformed
3,all,READ,WL_1,BL_23,9431620.168467375,1.0602632232193662e-07,-3.1807896696580986e-08,-0.0007505054595782209,unformed
