3,all,READ,WL_49,BL_0,293.53419334205023,0.003406758131359223,-0.00011106047033308924,0.9998313939631057,set
3,all,READ,WL_49,BL_1,448.60943658668435,0.0022291104877522365,-0.00011134848443150438,1.0000653945717672,set
3,all,READ,WL_49,BL_2,356.9748963262874,0.0028013174323775567,-0.0001122394453690468,1.0008142314987993,set
3,all,READ,WL_49,BL_3,323.93461843469646,0.0030870427027285905,-0.00011242332276911557,1.000470931456254,set
3,all,READ,WL_49,BL_4,10349012.583018515,9.662757601057319e-08,-9.671432530769917e-08,1.0003483056078846,unformed
3,all,READ,WL_49,BL_5,177901.86165121058,5.6210766470818166e-06,-3.499625868238953e-06,0.6228874874102094,reset
3,all,READ,WL_49,BL_6,832533.2404374635,1.2011532410099797e-06,-1.2001721622152546e-06,0.9997602009795967,unformed
3,all,READ,WL_49,BL_7,182484.53669929394,5.479916370381804e-06,-5.483934242068819e-06,1.0003584265576344,reset
3,all,READ,WL_49,BL_8,12545574.873818139,7.970938040367842e-08,-7.971082974510838e-08,0.9996197035167093,unformed
3,all,READ,WL_49,BL_9,36126445.58024806,2.768055323291325e-08,-2.767857321885498e-08,0.9994547829415059,unformed
3,all,READ,WL_49,BL_10,46554.251097716915,2.1480315468957063e-05,-2.1488980166264306e-05,1.0002033751352453,unknown
3,all,READ,WL_49,BL_11,37536127.27725856,2.6641000884655855e-08,-2.6678756382872777e-08,1.0007398538290964,unformed
3,all,READ,WL_49,BL_12,22848371.52355437,4.376679532583321e-08,4.3771844901909446e-08,0.9999944432391893,unformed
3,all,READ,WL_49,BL_13,100458876.78513744,9.954321927556597e-09,-9.963441824155558e-09,1.0003727829795679,unformed
3,all,READ,WL_49,BL_14,1778842.8306440865,5.621632123833662e-07,-5.625096060974913e-07,1.0005479399072248,unformed
3,all,READ,WL_49,BL_15,2465172.7748885835,4.0565108060030245e-07,-4.06159981078394e-07,1.0008620252897604,unformed
3,all,READ,WL_49,BL_16,662117.0645100285,1.5103069435916253e-06,-1.5139120646242554e-06,1.002056537428524,unformed
3,all,READ,WL_49,BL_17,547253.7056325744,1.8273060368665627e-06,-1.8293046599144227e-06,1.0010396277276552,unformed
3,all,READ,WL_49,BL_18,262468.2318646493,3.809984899489414e-06,-3.812541181719402e-06,1.0005002959997031,unformed
3,all,READ,WL_49,BL_19,44747539.77646604,2.2347597320331952e-08,2.237334554000465e-08,1.0010589665556875,unformed
3,all,READ,WL_49,BL_20,30349.354620428312,3.2949629819373317e-05,-3.29539031842817e-05,1.0001616429084288,unknown
3,all,READ,WL_49,BL_21,100646028.07765913,9.935811865604806e-09,-9.942839810509479e-09,1.0005883715623596,unformed
3,all,READ,WL_49,BL_22,48431.42888156307,2.064774926309641e-05,-2.0658000388825176e-05,1.000517573623548,unknown
3,all,READ,WL_49,BL_23,29608249.131332755,3.377437130997915e-08,-3.381125926976136e-08,0.9994828681508603,unformed
3,all,READ,WL_49,BL_24,70369.83378460268,1.421063467424028e-05,-1.4210371003163822e-05,0.9999550842430679,unknown
3,all,READ,WL_49,BL_25,121316.6079601506,8.242894495768249e-06,-8.245975690782587e-06,1.0003364658086136,reset
3,all,READ,WL_49,BL_26,153791.12652433288,6.502325736210663e-06,-6.502933466301749e-06,1.0001911353854407,reset
3,all,READ,WL_49,BL_27,39288307.57250504,2.545286528707145e-08,-2.548252114942549e-08,1.000661015373209,unformed
3,all,READ,WL_49,BL_28,68602147.51281334,1.4576803150560592e-08,-1.4578036016724814e-08,0.9998983857731779,unformed
3,all,READ,WL_49,BL_29,320.94249851801925,0.0031158229421706057,-0.0001113184907562276,1.0002418265958866,set
3,all,READ,WL_49,BL_30,342.9409061641637,0.0029159542709125113,-0.00011131784448630844,1.0000185720395063,set
3,all,READ,WL_49,BL_31,350.7339725549033,0.002851163782953651,-0.00011127753629754649,0.999745188032427,set
3,all,READ,WL_49,BL_0,210.67635309414894,0.004746617194161848,-0.00011106088318371277,1.0000931013567906,set
3,all,READ,WL_49,BL_1,374.1247456881087,0.002672905258273549,-0.0001113496418776881,1.0002738432630698,set
3,all,READ,WL_49,BL_2,271.2131931292909,0.003687136265245352,-0.00011223873823228385,1.0006526337705564,set
3,all,READ,WL_49,BL_3,239.65402938609566,0.0041726817719761585,-0.00011242242955330264,1.000517781981033,set
3,all,READ,WL_49,BL_4,10544374.795500647,9.483729660545701e-08,-9.492561595899788e-08,1.000326710517929,unformed
3,all,READ,WL_49,BL_5,176440.91939196133,5.667619526389524e-06,-3.5273904255581682e-06,0.6227189357589872,reset
3,all,READ,WL_49,BL_6,840411.5660808821,1.1898931908604397e-06,-1.1889112716482418e-06,0.9998399936497342,unformed
3,all,READ,WL_49,BL_7,179965.14619490047,5.5566314986181265e-06,-5.56058869744638e-06,1.0003156026105184,reset
3,all,READ,WL_49,BL_8,12542158.88694973,7.97310900789586e-08,-7.973436280043381e-08,0.9996941903582856,unformed
