3,all,READ,WL_0,BL_0,6885.574847522078,0.00014523115675082256,0.00010185114936468078,-0.7010254549580353,unknown
3,all,READ,WL_0,BL_1,141.49021988992308,0.007067626305040606,0.00011933249464861536,-0.017419701308804863,set
3,all,READ,WL_0,BL_2,223.2249955245456,0.004479785060136964,7.827699071210737e-05,-0.01785886623696173,set
3,all,READ,WL_0,BL_3,209.10160027995687,0.0047823641648899115,8.259689814839879e-05,-0.0172057362419969,set
3,all,READ,WL_0,BL_4,195.92191106974636,0.005104074345436583,9.32750080844239e-05,-0.01888631861544145,set
3,all,READ,WL_0,BL_5,210.74181056560394,0.004745142870871843,0.00010405810099591982,-0.02173162284488435,set
3,all,READ,WL_0,BL_6,289.98958922329075,0.0034483996569614926,7.614585317404253e-05,-0.021577009254788608,set
3,all,READ,WL_0,BL_7,293.5130120635829,0.0034070039790378114,6.943118062989953e-05,-0.020631270723515182,set
3,all,READ,WL_0,BL_8,200.24737557878805,0.004993823250415317,9.534553421832458e-05,-0.019377492595034344,set
3,all,READ,WL_0,BL_9,214.62659196896195,0.004659254898594365,8.840659626962198e-05,-0.01956909465407699,set
3,all,READ,WL_0,BL_10,267.23054869508917,0.003742087141171135,8.245507503123852e-05,-0.022122852624046976,set
3,all,READ,WL_0,BL_11,547.1011055121127,0.0018278157180178834,7.23619856727435e-05,-0.04031682141740495,unknown
3,all,READ,WL_0,BL_12,885.7515582936188,0.001128984748191105,2.452465530705245e-05,-0.021733298427246705,unknown
3,all,READ,WL_0,BL_13,227.04018782125868,0.004404506574788721,8.092042342654679e-05,-0.018736365177630044,set
3,all,READ,WL_0,BL_14,303.23657239107797,0.0032977552546343933,7.138210656287962e-05,-0.021656424703677103,set
3,all,READ,WL_0,BL_15,265.3307289702575,0.0037688812143281602,5.667472099514226e-05,-0.015470686026714475,set
3,all,READ,WL_0,BL_16,283.706673534447,0.003524767280028689,9.046302825709187e-05,-0.025752743694437925,set
3,all,READ,WL_0,BL_17,226.15144943235046,0.004421815568770581,8.166118207436293e-05,-0.018538759296205243,set
3,all,READ,WL_0,BL_18,301.33026354531813,0.003318617878717006,6.428346913628903e-05,-0.01979103972181797,set
3,all,READ,WL_0,BL_19,555.1592415988803,0.0018012849738751732,8.525337215315144e-05,-0.04759573069915643,unknown
3,all,READ,WL_0,BL_20,185.66145930426617,0.005386147473726238,9.359814690524107e-05,-0.017381493731843174,set
3,all,READ,WL_0,BL_21,425.43851087880057,0.002350515936919686,9.505784796408913e-05,-0.04051557304991901,set
3,all,READ,WL_0,BL_22,573.6475906091947,0.0017432305414863385,5.389950187289521e-05,-0.030806890490087033,unknown
3,all,READ,WL_0,BL_23,342.1085559326911,0.00292304878863289,5.22275439391567e-05,-0.019495112107968542,set
3,all,READ,WL_0,BL_24,211.772899304618,0.0047220395210323006,8.748758291425723e-05,-0.01861627913841015,set
3,all,READ,WL_0,BL_25,422.5576252447189,0.002366541130149675,9.2199085558983e-05,-0.03893672234417497,set
3,all,READ,WL_0,BL_26,535.2550231952581,0.0018682683144763416,6.448010079694735e-05,-0.03446578087941731,unknown
3,all,READ,WL_0,BL_27,526.1254343532523,0.0019006874306110389,6.609993121862147e-05,-0.0353847555370128,unknown
3,all,READ,WL_0,BL_28,360.6879294439594,0.0027724798041942004,6.142564461401451e-05,-0.022311660322314037,set
3,all,READ,WL_0,BL_29,331.7505148958118,0.0030143133321558096,9.727478540673164e-05,-0.03239800973452884,set
3,all,READ,WL_0,BL_30,617.5117684810831,0.001619402335375304,5.389859542469621e-05,-0.03355703158007069,unknown
3,all,READ,WL_0,BL_31,209.9370194443014,0.0047633333208548815,7.661134155344544e-05,-0.016047229654171585,set
