3,all,READ,WL_49,BL_0,211.7262149244093,0.004723080702864409,-0.00011105644209057698,1.000237863978053,set
3,all,READ,WL_49,BL_1,375.4900805655554,0.002663186197871914,-0.00011134259090450776,1.000192220685088,set
3,all,READ,WL_49,BL_2,272.0639508038727,0.003675606404469539,-0.00011223286127212776,1.000719249368609,set
3,all,READ,WL_49,BL_3,238.69881265247398,0.004189379866987099,-0.00011241456925414909,1.000446042114966,set
3,all,READ,WL_49,BL_4,2126248.1278052144,4.703119955394077e-07,-4.706722574322256e-07,1.0002017152091152,unformed
3,all,READ,WL_49,BL_5,37451.91335961878,2.6700905515770394e-05,-1.7072380695504294e-05,0.6397291098372903,unknown
3,all,READ,WL_49,BL_6,157842.79586142898,6.3354174293637405e-06,-6.3302670770162775e-06,0.9998081497859632,reset
3,all,READ,WL_49,BL_7,22452.99072872173,4.4537496678373726e-05,-4.456252156813231e-05,1.0002870533124408,unknown
3,all,READ,WL_49,BL_8,3153208.2829346154,3.171373123088856e-07,-3.171711245598466e-07,0.9995514391631267,unformed
3,all,READ,WL_49,BL_9,37998067.16050026,2.631712807328052e-08,-2.6312023762141474e-08,0.999273780973297,unformed
3,all,READ,WL_49,BL_10,12904.158236042962,7.749439999944145e-05,-7.752599801481356e-05,1.0003140994133797,unknown
3,all,READ,WL_49,BL_11,40408756.86035325,2.4747111212944605e-08,-2.4782703351757846e-08,1.0007899988374518,unformed
3,all,READ,WL_49,BL_12,79663324.30951805,1.2552827900009208e-08,1.2553563929515385e-08,0.9999618669945701,unformed
3,all,READ,WL_49,BL_13,12393528.688962217,8.068727035671515e-08,-8.072517196371515e-08,1.0002159420532992,unformed
3,all,READ,WL_49,BL_14,123495.84335201277,8.097438527947845e-06,-8.100745732492324e-06,1.0004730871557277,reset
3,all,READ,WL_49,BL_15,607843.2449549739,1.6451609988263917e-06,-1.6472173950239132e-06,1.0007948586943327,unformed
3,all,READ,WL_49,BL_16,148210.1023833878,6.747178390128995e-06,-6.762201022580546e-06,1.0019782109857693,reset
3,all,READ,WL_49,BL_17,120125.54662089526,8.324623929961413e-06,-8.334870161759295e-06,1.0010974574464755,reset
3,all,READ,WL_49,BL_18,58412.83771106101,1.7119524391992357e-05,-1.7130036564706195e-05,1.0003258926675784,unknown
3,all,READ,WL_49,BL_19,43966385.85759088,2.2744648678630204e-08,2.277104598708636e-08,1.0010218166056877,unformed
3,all,READ,WL_49,BL_20,8971.78193390958,0.00011146057799514928,-9.886116026157754e-05,1.0001687800778738,set
3,all,READ,WL_49,BL_21,89954450.60061455,1.1116737341211311e-08,-1.112796995046397e-08,1.0006573641582168,unformed
3,all,READ,WL_49,BL_22,9618.54407876016,0.00010396583846906912,-9.90238803081803e-05,1.0006687358027424,set
3,all,READ,WL_49,BL_23,28395039.132620845,3.5217419329110133e-08,-3.52516935165942e-08,0.9995121491641169,unformed
3,all,READ,WL_49,BL_24,12214.994959060527,8.18665912963186e-05,-8.187406341747485e-05,0.9999647843353104,unknown
3,all,READ,WL_49,BL_25,19717.085056206255,5.0717436028163536e-05,-5.072292474743419e-05,1.00020322844849,unknown
3,all,READ,WL_49,BL_26,25750.466573191414,3.883424780508992e-05,-3.883968290356603e-05,1.0001984561195132,unknown
3,all,READ,WL_49,BL_27,34208384.29247717,2.9232599571208393e-08,-2.926988091148686e-08,1.000578656451341,unformed
3,all,READ,WL_49,BL_28,100005376.60448596,9.999462368457726e-09,-1.0001181248921122e-08,0.9998561083739193,unformed
3,all,READ,WL_49,BL_29,233.62328768415975,0.004280395203375107,-0.00011131211467455628,1.0000804024981493,set
3,all,READ,WL_49,BL_30,254.20717937363918,0.003933799204507039,-0.00011131014477229542,0.9999799549362823,set
3,all,READ,WL_49,BL_31,274.2671359305354,0.0036460802954287365,-0.00011127234654793842,0.9999728628065039,set
