chip3nmos,BL12,READ,WL_0,BL_12,1920.180594651263,0.0005207843485063533,-0.00015623530455190598,0.2988691072159822,set
chip3nmos,BL12,READ,WL_1,BL_12,1914.0864442347574,0.0005224424440244104,-0.00015673273320732312,0.30030941645839887,set
chip3nmos,BL12,READ,WL_2,BL_12,1915.8527910650437,0.000521960771027762,-0.0001565882313083286,0.29995254186847436,set
chip3nmos,BL12,READ,WL_3,BL_12,1912.1697153947648,0.0005229661321111089,-0.00015688983963333265,0.2999653527511891,set
chip3nmos,BL12,READ,WL_4,BL_12,1915.6049759033504,0.0005220282952796286,-0.00015660848858388857,0.3000220866603569,set
chip3nmos,BL12,READ,WL_5,BL_12,1914.749130153882,0.000522261629083301,-0.0001566784887249903,0.3001007820827506,set
chip3nmos,BL12,READ,WL_6,BL_12,1912.8008780663881,0.0005227935701341166,-0.00015683807104023497,0.3000257469125611,set
chip3nmos,BL12,READ,WL_7,BL_12,1920.5596544402958,0.0005206815615896231,-0.0001562044684768869,0.30010261220885337,set
chip3nmos,BL12,READ,WL_8,BL_12,1915.877576107747,0.0005219540186025754,-0.0001565862055807726,0.30004221804748066,set
chip3nmos,BL12,READ,WL_9,BL_12,1917.4044688332601,0.0005215383693188635,-0.00015646151079565902,0.3000586891824009,set
chip3nmos,BL12,READ,WL_10,BL_12,1916.2494287167476,0.0005218527322247756,-0.00015655581966743265,0.2999671828772912,set
chip3nmos,BL12,READ,WL_11,BL_12,1917.280352441224,0.0005215721314447965,-0.00015647163943343896,0.3001556858658163,set
chip3nmos,BL12,READ,WL_12,BL_12,1914.0809466856795,0.0005224439445633408,-0.00015673318336900224,0.3000934615783422,set
chip3nmos,BL12,READ,WL_13,BL_12,1912.3809712944408,0.0005229083613622897,-0.0001568725084086869,0.30001293602984574,set
chip3nmos,BL12,READ,WL_14,BL_12,1913.1907604866674,0.0005226870318700605,-0.00015680610956101814,0.3002490222970268,set
chip3nmos,BL12,READ,WL_15,BL_12,1914.361361958544,0.0005223674170778919,-0.00015671022512336757,0.3000879712000352,set
chip3nmos,BL12,READ,WL_16,BL_12,1911.6925037937885,0.0005230966789980511,-0.00015692900369941533,0.30007150006511496,set
chip3nmos,BL12,READ,WL_17,BL_12,1913.6275076329869,0.0005225677390250963,-0.00015677032170752887,0.30009895195664915,set
chip3nmos,BL12,READ,WL_18,BL_12,1913.3637873943394,0.0005226397648937539,-0.00015679192946812615,0.30020509927057504,set
chip3nmos,BL12,READ,WL_19,BL_12,1910.4046737908368,0.0005234493056466875,-0.00015703479169400624,0.30013921473089605,set
chip3nmos,BL12,READ,WL_20,BL_12,1914.34761419678,0.0005223711684252178,-0.00015671135052756533,0.3000220866603569,set
chip3nmos,BL12,READ,WL_21,BL_12,1913.9242798111502,0.0005224867099228562,-0.00015674601297685687,0.300023916786459,set
chip3nmos,BL12,READ,WL_22,BL_12,1914.9967239151474,0.0005221941048314345,-0.00015665823144943032,0.3001776473790415,set
chip3nmos,BL12,READ,WL_23,BL_12,1911.667826913776,0.0005231034314232375,-0.00015693102942697127,0.3002709838102534,set
chip3nmos,BL12,READ,WL_24,BL_12,1915.2168610199885,0.0005221340832742195,-0.00015664022498226585,0.30037713112417996,set
chip3nmos,BL12,READ,WL_25,BL_12,1915.1177930599713,0.0005221610929749663,-0.0001566483278924899,0.3001758172529401,set
chip3nmos,BL12,READ,WL_26,BL_12,1915.0379957674988,0.0005221828507894566,-0.000156654855236837,0.3001062724610569,set
chip3nmos,BL12,READ,WL_27,BL_12,1912.9903081254377,0.0005227418015410188,-0.00015682254046230564,0.3001501954875094,set
chip3nmos,BL12,READ,WL_28,BL_12,1912.542874287206,0.0005228640954638439,-0.00015685922863915315,0.30013006410038556,set
chip3nmos,BL12,READ,WL_29,BL_12,1916.8143698901604,0.0005216989269844128,-0.00015650967809532383,0.29996352262508696,set
chip3nmos,BL12,READ,WL_30,BL_12,1913.3775210291085,0.000522636013546428,-0.0001567908040639284,0.3002307210360052,set
chip3nmos,BL12,READ,WL_31,BL_12,1916.1695370945606,0.0005218744900392659,-0.00015656234701177975,0.30013189422648834,set
chip3nmos,BL12,READ,WL_32,BL_12,1915.0242382857189,0.0005221866021367827,-0.0001566559806410348,0.30030941645839887,set
chip3nmos,BL12,READ,WL_33,BL_12,1912.2931709665409,0.0005229323699851757,-0.0001568797109955527,0.30018130763124706,set
chip3nmos,BL12,READ,WL_34,BL_12,1914.1991509506383,0.0005224116829763379,-0.00015672350489290136,0.3001758172529401,set
chip3nmos,BL12,READ,WL_35,BL_12,1919.7685023714914,0.0005208961386566658,-0.00015626884159699973,0.29997999376000656,set
chip3nmos,BL12,READ,WL_36,BL_12,1915.990493862161,0.000521923257554503,-0.0001565769772663509,0.30015385573971354,set
chip3nmos,BL12,READ,WL_37,BL_12,1914.8536619322242,0.0005222331188436241,-0.00015666993565308722,0.2999470514901674,set
chip3nmos,BL12,READ,WL_38,BL_12,1913.5945386275814,0.0005225767422586783,-0.00015677302267760347,0.2999671828772912,set
chip3nmos,BL12,READ,WL_39,BL_12,1915.6820670833529,0.0005220072877346036,-0.00015660218632038107,0.3002471921709247,set
chip3nmos,BL12,READ,WL_40,BL_12,1916.0951612275255,0.0005218947473148259,-0.00015656842419444777,0.30023438128821,set
chip3nmos,BL12,READ,WL_41,BL_12,1912.065476436132,0.000522994642350786,-0.00015689839270523578,0.3000202565342541,set
chip3nmos,BL12,READ,WL_42,BL_12,1915.2306212695096,0.0005221303319268937,-0.00015663909957806812,0.30013189422648834,set
