3,all,READ,WL_0,BL_0,298.48054032196274,0.0033503021634888747,-0.00011106691670068209,0.9992073224858568,set
3,all,READ,WL_0,BL_1,316.5013887844285,0.0031595437980245565,-0.0001113544252012024,1.0000972383577968,set
3,all,READ,WL_0,BL_2,367.74704152398175,0.0027192604891011405,-0.00011224533421385435,1.0006650784427205,set
3,all,READ,WL_0,BL_3,335.043353376881,0.0029846883691948,-0.00011242619296926102,1.0004010216888097,set
3,all,READ,WL_0,BL_4,317.0010058909332,0.0031545641225632524,-0.00011142645490126058,1.000332566813511,set
3,all,READ,WL_0,BL_5,326.6620804795673,0.003061267467996029,-0.00011066712533666112,1.0001586065405745,set
3,all,READ,WL_0,BL_6,821.4058420420057,0.0012174249911761172,-0.00011278941044423858,0.9998399936497342,set
3,all,READ,WL_0,BL_7,356.3679088515128,0.002806088806432535,-0.00011248168016333755,1.0002409352155472,set
3,all,READ,WL_0,BL_8,284.5864449250377,0.0035138708038726435,-0.0001112654666278011,0.9993347501694507,set
3,all,READ,WL_0,BL_9,334.1430830150448,0.002992729913714763,-0.00011124441802594968,0.9995054781338156,set
3,all,READ,WL_0,BL_10,375.0712534786564,0.002666160071520665,-0.0001120102140126881,1.0002709077941405,set
3,all,READ,WL_0,BL_11,378.9415312429437,0.0026389295380740115,-0.0001120020007480067,1.0007685865528617,set
3,all,READ,WL_0,BL_12,504.35214368272705,0.001982741646933636,-0.00010609135611540816,0.9999296567751716,set
3,all,READ,WL_0,BL_13,353.1868644562287,0.0028313623767962422,-0.0001068147452698473,1.0001130895438914,set
3,all,READ,WL_0,BL_14,370.2426331432216,0.0027009315256602776,-0.00011059248355941891,1.000611811814981,set
3,all,READ,WL_0,BL_15,402.9453239529374,0.0024817262803545938,-0.00011101240004801983,0.9992309934138895,set
3,all,READ,WL_0,BL_16,342.8032315874989,0.0029171253589677865,-0.0001121954294502024,1.0033295251289873,set
3,all,READ,WL_0,BL_17,363.28238780583683,0.002752679550582752,-0.00011159754158219507,1.001127470338522,set
3,all,READ,WL_0,BL_18,364.9532627947323,0.0027400768863996955,-0.00011250611866389345,1.0003659706631032,set
3,all,READ,WL_0,BL_19,358.1264378173243,0.0027923099062295066,-0.00011240662893253407,1.001084038196821,set
3,all,READ,WL_0,BL_20,325.5335123060918,0.0030718803508614583,-0.00011156617253588171,1.0001082056397668,set
3,all,READ,WL_0,BL_21,341.74453864013975,0.002926162343308168,-0.00011123303266839807,1.0006139921549864,set
3,all,READ,WL_0,BL_22,394.3791586028121,0.0025356309485084173,-0.00010510376482886569,1.0005098874110476,set
3,all,READ,WL_0,BL_23,411.09941513685357,0.0024325016362942366,-0.00010422346676751278,0.9995295347657365,set
3,all,READ,WL_0,BL_24,355.74161929276283,0.002811028976559066,-0.00010378066158912916,0.9985913976902938,set
3,all,READ,WL_0,BL_25,388.3589739156157,0.0025749372801084913,-0.00010352750759351612,1.0002905282023078,set
3,all,READ,WL_0,BL_26,369.61846867889255,0.002705492513873147,-0.00011237602296570499,1.0002229805786578,set
3,all,READ,WL_0,BL_27,374.5201262569667,0.0026700834745363657,-0.00011289093606112564,1.0004128404886468,set
3,all,READ,WL_0,BL_28,375.9078305330966,0.00266022657357747,-0.00011145036531770676,0.9998863065162465,set
3,all,READ,WL_0,BL_29,342.8213119505819,0.002916971510056385,-0.0001113235880858447,1.000192960117319,set
3,all,READ,WL_0,BL_30,357.88619143802566,0.00279418436341981,-0.00011131997970111877,1.0000694514456507,set
3,all,READ,WL_0,BL_31,375.1860147675589,0.0026653445508077788,-0.00011128053377467007,0.9998204085566603,set
