3,all,READ,WL_0,BL_0,6779.927016896796,0.0001474942130656894,0.00010341715665618865,-0.7009112553680641,unknown
3,all,READ,WL_0,BL_1,143.85571442300474,0.00695140963993631,0.00011721632279919597,-0.017391517728067026,set
3,all,READ,WL_0,BL_2,226.05678209169753,0.004423667322639144,7.678641772368331e-05,-0.017711726289615044,set
3,all,READ,WL_0,BL_3,210.16411674954992,0.004758186199748305,8.186755170852993e-05,-0.017163094944053516,set
3,all,READ,WL_0,BL_4,195.73896034828897,0.005108844954630625,9.377558192600443e-05,-0.018844409500187887,set
3,all,READ,WL_0,BL_5,209.52068954138346,0.004772798343633196,0.00010467155824529038,-0.021731256826097518,set
3,all,READ,WL_0,BL_6,290.76508122341664,0.0034392025197538248,7.746608689191025e-05,-0.021800465333315738,set
3,all,READ,WL_0,BL_7,297.0087307687975,0.003366904391704353,6.842790210048611e-05,-0.020586433684868444,set
3,all,READ,WL_0,BL_8,210.64699679568798,0.004747278694744108,9.304753724854257e-05,-0.019915737806522674,set
3,all,READ,WL_0,BL_9,214.4797513935566,0.00466244479258587,8.861812281074745e-05,-0.019631502815006984,set
3,all,READ,WL_0,BL_10,267.8988368236764,0.003732752302534902,8.223846274049354e-05,-0.022112237734573072,set
3,all,READ,WL_0,BL_11,539.8952661339063,0.0018522110911637023,7.351116510409875e-05,-0.04042077165370465,unknown
3,all,READ,WL_0,BL_12,898.0545382617429,0.0011135181187721414,2.3748684540300194e-05,-0.021391430871359054,unknown
3,all,READ,WL_0,BL_13,226.52755991896572,0.00441447389605805,8.088369116021456e-05,-0.018778823864788238,set
3,all,READ,WL_0,BL_14,303.039325201225,0.003299901751483829,6.86226901543418e-05,-0.020839449929391955,set
3,all,READ,WL_0,BL_15,258.86925627227305,0.0038629538879975064,5.781631543448684e-05,-0.015551212735128009,set
3,all,READ,WL_0,BL_16,284.93521088593354,0.0035095697611072863,9.174412187308983e-05,-0.02634879328334059,set
3,all,READ,WL_0,BL_17,228.96949091554407,0.0043673940838207664,8.020370878576977e-05,-0.018531439078632566,set
3,all,READ,WL_0,BL_18,307.61753145858734,0.00325079001596053,6.28589407062508e-05,-0.01978188949452822,set
3,all,READ,WL_0,BL_19,602.1056428108449,0.001660838113610166,7.741951623277178e-05,-0.04701743591097,unknown
3,all,READ,WL_0,BL_20,183.28897865643245,0.005455865417169781,9.595999034106e-05,-0.017465126717385714,set
3,all,READ,WL_0,BL_21,437.4134386792152,0.0022861666139466,9.22638653340064e-05,-0.04042297290799955,set
3,all,READ,WL_0,BL_22,533.9849123956797,0.0018727120875261846,5.803424944486901e-05,-0.030852824760035424,unknown
3,all,READ,WL_0,BL_23,339.24253594963426,0.0029477435581617786,5.284088746413945e-05,-0.019483216696333547,set
3,all,READ,WL_0,BL_24,217.69995278211968,0.004593478258586618,8.904606419825739e-05,-0.019422118876949956,set
3,all,READ,WL_0,BL_25,421.3613156231543,0.002373260104623256,9.294780495485535e-05,-0.039008099501383925,set
3,all,READ,WL_0,BL_26,519.3796435137247,0.001925373881107019,6.658205944571676e-05,-0.03462518986385182,unknown
3,all,READ,WL_0,BL_27,518.9274013826108,0.0019270518329454896,6.697585075678252e-05,-0.03550554862241958,unknown
3,all,READ,WL_0,BL_28,361.7495427081056,0.002764343508256751,6.171382153268201e-05,-0.02259479078401648,set
3,all,READ,WL_0,BL_29,329.8795597116047,0.0030314094055243802,9.76339733051722e-05,-0.03233376953236795,set
3,all,READ,WL_0,BL_30,594.4632002345185,0.0016821899145405392,5.6047468551249e-05,-0.03358686374986039,unknown
3,all,READ,WL_0,BL_31,207.34386409051848,0.004822906163084902,7.672649169423957e-05,-0.01591600552795497,set
