3,all,READ,WL_0,BL_0,113692772.11310498,8.795633894872138e-09,6.167338633616763e-09,-0.7009053989788347,unformed
3,all,READ,WL_0,BL_1,11600134.476136476,8.620589718655215e-08,-6.041771476197328e-08,-0.7012260250844652,unformed
3,all,READ,WL_0,BL_2,82850597.01478551,1.2069919059503458e-08,-8.444580030048873e-09,-0.7001338083812498,unformed
3,all,READ,WL_0,BL_3,17878131.097189523,5.593425814833643e-08,3.91816916412638e-08,-0.7006287989797684,unformed
3,all,READ,WL_0,BL_4,30540228.761139825,3.2743697102636826e-08,2.2923264123456774e-08,-0.7007935591142453,unformed
3,all,READ,WL_0,BL_5,53675992.37015533,1.8630302968669756e-08,1.3059430568333484e-08,-0.7006898836196985,unformed
3,all,READ,WL_0,BL_6,64664173.47227707,1.5464513753179288e-08,1.0835085647054586e-08,-0.7000901365435771,unformed
3,all,READ,WL_0,BL_7,62769151.98553987,1.5931392545025462e-08,1.1136343254859204e-08,-0.6993059166501979,unformed
3,all,READ,WL_0,BL_8,1516231328.5549664,6.595299682621932e-10,-4.632659188654035e-10,-0.7027999375017178,unformed
3,all,READ,WL_0,BL_9,28302765.513655808,3.53322363327891e-08,-2.4833558617094383e-08,-0.7035398445656799,unformed
3,all,READ,WL_0,BL_10,247649724.12578684,4.0379612920225895e-09,-2.8305228440729138e-09,-0.7011408608935739,unformed
3,all,READ,WL_0,BL_11,26446134.975122638,3.781270877353838e-08,-2.6454301506914312e-08,-0.7003375001225453,unformed
3,all,READ,WL_0,BL_12,16960146.507626005,5.896175481446209e-08,4.127010979787031e-08,-0.7002029543937164,unformed
3,all,READ,WL_0,BL_13,47286945.52012656,2.114748561152832e-08,1.4805692334170422e-08,-0.7004338299668162,unformed
3,all,READ,WL_0,BL_14,40255494.85179766,2.484132920689568e-08,1.7396762089288427e-08,-0.7002529853556453,unformed
3,all,READ,WL_0,BL_15,18412475.494147103,5.431100235912747e-08,-3.800695264905676e-08,-0.7002319302209957,unformed
3,all,READ,WL_0,BL_16,19327204.93268949,5.1740538969948424e-08,3.61448512452761e-08,-0.6987997879045006,unformed
3,all,READ,WL_0,BL_17,27593140.635104246,3.624089092373163e-08,-2.5373285994622777e-08,-0.7002190142736588,unformed
3,all,READ,WL_0,BL_18,30794982.772247154,3.247282219301039e-08,-2.2711738096997777e-08,-0.6997887166540004,unformed
3,all,READ,WL_0,BL_19,28562592.39492658,3.5010827664845454e-08,2.4486500154429855e-08,-0.6997136916950545,unformed
3,all,READ,WL_0,BL_20,45691824.948728405,2.1885753110586357e-08,-1.5315959156554767e-08,-0.6998491652965432,unformed
3,all,READ,WL_0,BL_21,65972056.75965166,1.5157932753911006e-08,-1.0603210833777413e-08,-0.6996968204681078,unformed
3,all,READ,WL_0,BL_22,14352221.797963312,6.967562333393618e-08,-4.880970419510089e-08,-0.7003755541108769,unformed
3,all,READ,WL_0,BL_23,18971878.980658844,5.270959197133107e-08,-3.6901846159478714e-08,-0.7016142505233313,unformed
3,all,READ,WL_0,BL_24,65485931.58206187,1.527045543739235e-08,1.0715762937374648e-08,-0.7018073192852397,unformed
3,all,READ,WL_0,BL_25,20373214.26441805,4.908405649797275e-08,3.443361386517358e-08,-0.7014016617626877,unformed
3,all,READ,WL_0,BL_26,36610862.870411016,2.7314297495244297e-08,-1.912384863814723e-08,-0.7001650206112761,unformed
3,all,READ,WL_0,BL_27,27753718.770122606,3.6031207503497464e-08,-2.5189807224580573e-08,-0.6996989570993426,unformed
3,all,READ,WL_0,BL_28,40241934.994592704,2.4849699700930627e-08,-1.7440779153322075e-08,-0.7020046761283035,unformed
3,all,READ,WL_0,BL_29,96086746.42929336,1.0407262574301675e-08,-7.290692024707644e-09,-0.7008800892532496,unformed
3,all,READ,WL_0,BL_30,46605894.84694652,2.1456513243313832e-08,1.506150233470881e-08,-0.7023606026847924,unformed
3,all,READ,WL_0,BL_31,18217266.64264805,5.489297706489741e-08,3.8578527098974704e-08,-0.7028651553555714,unformed
