3,all,READ,WL_49,BL_0,674329878.1195654,1.482953718124722e-09,2.1626875855678016e-09,-0.45790184839495507,unformed
3,all,READ,WL_49,BL_1,40469777.60768804,2.4709797263873033e-08,-3.598142747528637e-08,-0.45643149524699583,unformed
3,all,READ,WL_49,BL_2,265.0587299358845,0.0037727487800227957,0.00028588721609189164,-0.4621442770522742,set
3,all,READ,WL_49,BL_3,95583357.37971981,1.0462072346207132e-08,1.5249462627512773e-08,-0.4574357772833035,unformed
3,all,READ,WL_49,BL_4,185777612.99323672,5.3827798941329124e-09,9.44322097259475e-09,-0.7546687333238883,unformed
3,all,READ,WL_49,BL_5,257662516.06196216,3.881045699947764e-09,4.6679476470343746e-09,-0.20215893660683515,unformed
3,all,READ,WL_49,BL_6,920946220.3352247,1.0858397351758495e-09,1.9442820423179195e-09,-0.7895843874990358,unformed
3,all,READ,WL_49,BL_7,1243448531.8038354,8.042150313606695e-10,1.4225064803466552e-09,-0.7688984908800189,unformed
3,all,READ,WL_49,BL_8,590757997.4175409,1.6927405204354967e-09,-3.0048358945889307e-09,-0.775245620001518,unformed
3,all,READ,WL_49,BL_9,142859472.10421354,6.999885868754416e-09,-1.2293111231749621e-08,-0.7562871855803425,unformed
3,all,READ,WL_49,BL_10,234249537.70135576,4.268951861390215e-09,-5.198935348150564e-09,-0.2176172720661192,unformed
3,all,READ,WL_49,BL_11,100927530.86690898,9.908099320478562e-09,-1.2171883347447124e-08,-0.22874675591860738,unformed
3,all,READ,WL_49,BL_12,97054502.70734556,1.0303488989226618e-08,2.5708755263095574e-08,-1.4949240504968653,unformed
3,all,READ,WL_49,BL_13,1406804340.943673,7.108309029876949e-10,8.702448041128994e-10,-0.22403308515305484,unformed
3,all,READ,WL_49,BL_14,279130377.0106259,3.5825552586199964e-09,6.369512386057534e-09,-0.7776737901754506,unformed
3,all,READ,WL_49,BL_15,74976096.40747668,1.333758421571117e-08,-2.3304600021148666e-08,-0.7475633332436246,unformed
3,all,READ,WL_49,BL_16,150003758.09262,6.666499644512565e-09,1.1651090221634196e-08,-0.7476784162744321,unformed
3,all,READ,WL_49,BL_17,66591575.64977875,1.5016914530739483e-08,-1.86025234058616e-08,-0.23843059194606633,unformed
3,all,READ,WL_49,BL_18,102457915.15101181,9.760104902838487e-09,-1.194247865615576e-08,-0.22362827397573257,unformed
3,all,READ,WL_49,BL_19,103008730.61274141,9.70791498984172e-09,1.222308039751658e-08,-0.25901316807734154,unformed
3,all,READ,WL_49,BL_20,146987881.9091801,6.803281923729422e-09,-8.384260598846102e-09,-0.23201795644746323,unformed
3,all,READ,WL_49,BL_21,356858755.90811974,2.8022291269139254e-09,-4.92519926764195e-09,-0.7577075153044044,unformed
3,all,READ,WL_49,BL_22,73951552.50342236,1.3522366551448958e-08,-2.3837481765145635e-08,-0.7624301907406014,unformed
3,all,READ,WL_49,BL_23,70144141.87963095,1.425635802510813e-08,-2.5014124444352764e-08,-0.7555923344098054,unformed
3,all,READ,WL_49,BL_24,439232090.11034244,2.2767006840251204e-09,4.028299174293855e-09,-0.7689308594779735,unformed
3,all,READ,WL_49,BL_25,55932917.500627756,1.7878559615431765e-08,2.2104664632489997e-08,-0.23596238371962497,unformed
3,all,READ,WL_49,BL_26,107775113.12630531,9.278579915087318e-09,-1.1369173771015682e-08,-0.22503711705962035,unformed
3,all,READ,WL_49,BL_27,75218122.55754568,1.329466843891177e-08,-1.6360599451178357e-08,-0.2310911502354269,unformed
3,all,READ,WL_49,BL_28,114971352.16742365,8.697818901388403e-09,-8.952686849103958e-09,-0.028990391290922946,unformed
3,all,READ,WL_49,BL_29,228691067.39860752,4.3727112360580506e-09,-6.400869166674637e-09,-0.4636831173936357,unformed
3,all,READ,WL_49,BL_30,215799113.56642395,4.6339393312299005e-09,6.808867682134399e-09,-0.4694754946930904,unformed
3,all,READ,WL_49,BL_31,66577396.885935046,1.5020112632418903e-08,2.1910203329461675e-08,-0.45835837058956297,unformed
