chip1,Array,READ,WL_0,BL_0,2250.052542998525,0.0004444340658229044,0.0004444340658229044,0.4248930092144046,set
chip1,Array,READ,WL_0,BL_1,7828.334816734242,0.00012774108714184654,0.00012774108714184654,-3.5556280948098813e-05,unknown
chip1,Array,READ,WL_0,BL_2,3190.183792044499,0.0003134615637173456,0.0003134615637173456,0.00018609141020327656,set
chip1,Array,READ,WL_0,BL_3,4020.5658456703623,0.00024872120949763146,0.00024872120949763146,0.365223750921633,set
chip1,Array,READ,WL_0,BL_4,1777.9201367230305,0.0005624549603466147,0.0005624549603466147,0.5313580375408657,set
chip1,Array,READ,WL_0,BL_5,37212.894048055896,2.6872406072707553e-05,-2.6872406072707553e-05,0.0839848512465449,unknown
chip1,Array,READ,WL_0,BL_6,3430.5776104554443,0.0002914961016921112,0.0002914961016921112,-0.00042298414351186434,set
chip1,Array,READ,WL_0,BL_7,6451.371438148219,0.00015500580141561914,0.00015500580141561914,0.07835280587687851,unknown
chip1,Array,READ,WL_0,BL_8,2289.597455282144,0.0004367579976528107,0.0004367579976528107,0.30713511991840986,set
chip1,Array,READ,WL_0,BL_9,3698.32949113102,0.0002703923494102146,0.0002703923494102146,0.05988839019304598,set
chip1,Array,READ,WL_0,BL_10,7042.37718704356,0.0001419975064442419,0.0001419975064442419,0.028324958646993855,unknown
chip1,Array,READ,WL_0,BL_11,2942.6138093102445,0.0003398339248038812,0.0003398339248038812,0.0008083078077417203,set
chip1,Array,READ,WL_0,BL_12,6050.649363065899,0.00016527151715387028,0.00016527151715387028,-0.00011676397132839115,unknown
chip1,Array,READ,WL_0,BL_13,13870.579336747496,7.209504201102024e-05,7.209504201102024e-05,0.00012554056904964578,unknown
chip1,Array,READ,WL_0,BL_14,7486.975698415412,0.0001335652792637815,0.0001335652792637815,0.18596369530384768,unknown
chip1,Array,READ,WL_0,BL_15,3735.7188337931457,0.000267686098577346,0.000267686098577346,0.027871533670245526,set
chip1,Array,READ,WL_0,BL_16,3578.913142409433,0.0002794144367881389,0.0002794144367881389,0.15319005396585048,set
chip1,Array,READ,WL_0,BL_17,5159.060977887172,0.00019383372367301176,0.00019383372367301176,0.00020923293373455856,unknown
chip1,Array,READ,WL_0,BL_18,9237.20396627996,0.00010825786716959587,0.00010825786716959587,0.11747664396503123,unknown
chip1,Array,READ,WL_0,BL_19,14922.237391191793,6.701407930892949e-05,6.701407930892949e-05,0.00040676282321472644,unknown
chip1,Array,READ,WL_0,BL_20,7083.737982356234,0.00014116840607187085,0.00014116840607187085,-0.00010551758036965706,unknown
chip1,Array,READ,WL_0,BL_21,5881.525957899088,0.00017002390317719609,0.00017002390317719609,8.483107167032296e-05,unknown
chip1,Array,READ,WL_0,BL_22,12120163.690990217,8.250713649547253e-08,-8.250713649547253e-08,0.31441019375548723,reset
chip1,Array,READ,WL_0,BL_23,8364.156869621667,0.00011955777678345153,0.00011955777678345153,0.1760962002383777,unknown
chip1,Array,READ,WL_0,BL_24,3546.0116161200167,0.00028200697241205947,0.00028200697241205947,-0.0001548073541042604,set
chip1,Array,READ,WL_0,BL_25,22124.556280682908,4.5198646576840344e-05,4.5198646576840344e-05,0.0003573177913619543,unknown
chip1,Array,READ,WL_0,BL_26,6256.851097428511,0.00015982480395146175,0.00015982480395146175,0.00012962910986949084,unknown
chip1,Array,READ,WL_0,BL_27,3721.5981117142906,0.0002687017700413028,0.0002687017700413028,0.22587513151250127,set
chip1,Array,READ,WL_0,BL_28,4579.380320428322,0.00021837015710162008,0.00021837015710162008,-0.0005289166756845819,set
chip1,Array,READ,WL_0,BL_29,25821.85628794341,3.872688271706144e-05,3.872688271706144e-05,0.0003447271513118266,unknown
chip1,Array,READ,WL_0,BL_30,4113.202584112287,0.0002431195594067294,0.00024311955940672938,0.3963307577492844,set
chip1,Array,READ,WL_0,BL_31,3064.6298116071835,0.0003263036847754118,0.0003263036847754118,0.03502659120839416,set
