wafer1,Chip25NMOS,READ,WL_0,BL_8,23526149.558383316,4.250589317722243e-08,-1.275176795316673e-08,0.29852978505130073,unknown
wafer1,Chip25NMOS,READ,WL_1,BL_8,33349757.945078716,2.9985225129574464e-08,-8.99556753887234e-09,0.29848220131958203,unknown
wafer1,Chip25NMOS,READ,WL_2,BL_8,26447580.090451155,3.7810642659176516e-08,-1.1343192797752955e-08,0.2985590673477435,unknown
wafer1,Chip25NMOS,READ,WL_3,BL_8,18982919.48493813,5.267893596627449e-08,-1.5803680789882345e-08,0.29838886399967024,unknown
wafer1,Chip25NMOS,READ,WL_4,BL_8,50473995.38459931,1.9812182340237747e-08,-5.943654702071323e-09,0.29837422285144816,unknown
wafer1,Chip25NMOS,READ,WL_5,BL_8,15337516.463849446,6.519960401392245e-08,-1.9559881204176736e-08,0.29837239270792054,unknown
wafer1,Chip25NMOS,READ,WL_6,BL_8,20840416.709651686,4.7983685447943875e-08,-1.4395105634383162e-08,0.2984785410325255,unknown
wafer1,Chip25NMOS,READ,WL_7,BL_8,13993854.843056347,7.145993803817345e-08,-2.1437981411452035e-08,0.29835775155969985,unknown
wafer1,Chip25NMOS,READ,WL_8,BL_8,52549599.94717716,1.902964058727754e-08,-5.708892176183261e-09,0.2985371056254111,unknown
wafer1,Chip25NMOS,READ,WL_9,BL_8,31695411.01940132,3.1550308635779556e-08,-9.465092590733867e-09,0.2983486008420612,unknown
wafer1,Chip25NMOS,READ,WL_10,BL_8,69762298.5805732,1.4334390069516306e-08,-4.3003170208548914e-09,0.2983486008420612,unknown
wafer1,Chip25NMOS,READ,WL_11,BL_8,48556125.12576855,2.059472409319795e-08,-6.178417227959385e-09,0.29852795490777245,unknown
wafer1,Chip25NMOS,READ,WL_12,BL_8,32501546.303890195,3.076776688253467e-08,-9.230330064760402e-09,0.2986011606488794,unknown
wafer1,Chip25NMOS,READ,WL_13,BL_8,42149824.65296194,2.3724891105323456e-08,-7.1174673315970365e-09,0.2984712204584152,unknown
wafer1,Chip25NMOS,READ,WL_14,BL_8,18435212.0238314,5.4244019472479566e-08,-1.627320584174387e-08,0.29850050275485795,unknown
wafer1,Chip25NMOS,READ,WL_15,BL_8,27589586.789700978,3.624555915325611e-08,-1.0873667745976831e-08,0.29845840945372065,unknown
wafer1,Chip25NMOS,READ,WL_16,BL_8,30197437.968972776,3.3115392141130606e-08,-9.934617642339182e-09,0.29845474916666614,unknown
wafer1,Chip25NMOS,READ,WL_17,BL_8,23100858.268640675,4.328843493046733e-08,-1.2986530479140197e-08,0.2984089955784744,unknown
wafer1,Chip25NMOS,READ,WL_18,BL_8,23100858.268640675,4.328843493046733e-08,-1.2986530479140197e-08,0.29851331375955176,unknown
wafer1,Chip25NMOS,READ,WL_19,BL_8,27589586.789700978,3.624555915325611e-08,-1.0873667745976831e-08,0.29845291902313925,unknown
wafer1,Chip25NMOS,READ,WL_20,BL_8,31695411.01940132,3.1550308635779556e-08,-9.465092590733867e-09,0.2985242946207173,unknown
wafer1,Chip25NMOS,READ,WL_21,BL_8,24425506.188778736,4.094080967130203e-08,-1.2282242901390608e-08,0.29855174677363316,unknown
wafer1,Chip25NMOS,READ,WL_22,BL_8,28834667.960409716,3.46804756473357e-08,-1.0404142694200709e-08,0.29856821806538214,unknown
wafer1,Chip25NMOS,READ,WL_23,BL_8,46778666.98185429,2.1377265846158156e-08,-6.4131797538474465e-09,0.298297356823286,unknown
wafer1,Chip25NMOS,READ,WL_24,BL_8,30928297.010456875,3.23328503881704e-08,-9.69985511645112e-09,0.2984712204584152,unknown
wafer1,Chip25NMOS,READ,WL_25,BL_8,19564168.06542237,5.1113852460069376e-08,-1.5334155738020813e-08,0.29838520371261434,unknown
wafer1,Chip25NMOS,READ,WL_26,BL_8,28834667.960409716,3.46804756473357e-08,-1.0404142694200709e-08,0.29839984486083576,unknown
wafer1,Chip25NMOS,READ,WL_27,BL_8,20840416.709651686,4.7983685447943875e-08,-1.4395105634383162e-08,0.2985096534724966,unknown
wafer1,Chip25NMOS,READ,WL_28,BL_8,27589586.789700978,3.624555915325611e-08,-1.0873667745976831e-08,0.2985773687830201,unknown
wafer1,Chip25NMOS,READ,WL_29,BL_8,30928297.010456875,3.23328503881704e-08,-9.69985511645112e-09,0.29842912715727854,unknown
wafer1,Chip25NMOS,READ,WL_30,BL_8,32501546.303890195,3.076776688253467e-08,-9.230330064760402e-09,0.298418146296113,unknown
wafer1,Chip25NMOS,READ,WL_31,BL_8,46778666.98185429,2.1377265846158156e-08,-6.4131797538474465e-09,0.29845840945372065,unknown
wafer1,Chip25NMOS,READ,WL_32,BL_8,57258823.98994066,1.746455708164181e-08,-5.239367124492543e-09,0.2985700482089091,unknown
wafer1,Chip25NMOS,READ,WL_33,BL_8,20505994.771226086,4.876622720118876e-08,-1.4629868160356628e-08,0.29812898361874096,unknown
wafer1,Chip25NMOS,READ,WL_34,BL_8,24425506.188778736,4.094080967130203e-08,-1.2282242901390608e-08,0.29858468935713045,unknown
wafer1,Chip25NMOS,READ,WL_35,BL_8,48556125.12576855,2.059472409319795e-08,-6.178417227959385e-09,0.29846023959724893,unknown
wafer1,Chip25NMOS,READ,WL_36,BL_8,35186313.04700178,2.842014162336937e-08,-8.526042487010811e-09,0.29843095730080615,unknown
wafer1,Chip25NMOS,READ,WL_37,BL_8,21543087.429668684,4.6418601942023466e-08,-1.3925580582607039e-08,0.29843461758786133,unknown
wafer1,Chip25NMOS,READ,WL_38,BL_8,20505994.771226086,4.876622720118876e-08,-1.4629868160356628e-08,0.29838337356908745,unknown
wafer1,Chip25NMOS,READ,WL_39,BL_8,50473995.38459931,1.9812182340237747e-08,-5.943654702071323e-09,0.2986707061029312,unknown
