wafer1,Chip1,READ,WL_0,BL_0,11383678.906267233,8.784506381759016e-08,2.6353519145277047e-08,0.2999670763449498,reset
wafer1,Chip1,READ,WL_0,BL_8,16316701.897447405,6.128689524912143e-08,-1.8386068574736427e-08,0.29781968936256475,reset
wafer1,Chip1,READ,WL_0,BL_9,3344394.827232569,2.990077582518818e-07,-8.970232747556454e-08,0.2977549909021282,reset
wafer1,Chip1,READ,WL_2,BL_0,9803878.821520083,1.0200044474284422e-07,3.060013342285327e-08,0.30003845108868227,reset
wafer1,Chip1,READ,WL_2,BL_8,19868348.071029916,5.0331310707109175e-08,-1.5099393212132752e-08,0.2977574644826233,reset
wafer1,Chip1,READ,WL_2,BL_9,3715628.906784708,2.6913344284032457e-07,-8.074003285209737e-08,0.2976964260590277,reset
wafer1,Chip1,READ,WL_4,BL_0,26108821.6978344,3.8301230579200945e-08,1.1490369173760283e-08,0.3001098258324134,reset
wafer1,Chip1,READ,WL_4,BL_8,17670453.028040048,5.659164473107552e-08,-1.6977493419322653e-08,0.2979935529976932,reset
wafer1,Chip1,READ,WL_4,BL_9,2983548.0902603716,3.3517140322438407e-07,-1.0055142096731521e-07,0.29801121209069625,reset
wafer1,Chip1,READ,WL_6,BL_0,13570420.725802884,7.36896828923361e-08,2.210690486770083e-08,0.2996596159104102,reset
wafer1,Chip1,READ,WL_6,BL_8,10620937.286551274,9.415364887487347e-08,-2.8246094662462037e-08,0.29769889988973774,reset
wafer1,Chip1,READ,WL_6,BL_9,2875628.5283064423,3.4775006234513007e-07,-1.0432501870353902e-07,0.29772753863192447,reset
wafer1,Chip1,READ,WL_4,BL_8,11453.44213920179,8.730999710360362e-05,-2.6192999131081085e-05,0.29790753625189176,unknown
wafer1,Chip1,READ,WL_4,BL_9,2869142.1956029185,3.4853622853985496e-07,-1.0456086856195648e-07,0.29772753863192447,reset
wafer1,Chip1,READ,WL_4,BL_10,14218375.534473838,7.033152258325169e-08,-2.1099456774975506e-08,0.299672646208701,reset
wafer1,Chip1,READ,WL_4,BL_12,1695181.9965852057,5.899071615994104e-07,1.769721484798231e-07,0.3000147661559472,reset
wafer1,Chip1,READ,WL_4,BL_13,6532938.26920657,1.5307048050852785e-07,4.5921144152558354e-08,0.29981615761744085,reset
wafer1,Chip1,READ,WL_4,BL_14,2776575.1340905274,3.6015593013208766e-07,1.080467790396263e-07,0.2998423654542759,reset
wafer1,Chip1,READ,WL_4,BL_15,2193222.500621559,4.55950091573746e-07,-1.3678502747212379e-07,0.29995114972310655,reset
