chipXnmos,FullArrayRaw,READ,WL_0,BL_0,9638.973650433223,0.00010374548538734257,-1.0374548538734257e-05,0.09957790801250617,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_1,3662.510511561532,0.0002730367590327118,-2.730367590327118e-05,0.09928594438299684,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_2,169682.41396885327,5.893362645014933e-06,-5.893362645014933e-07,0.10021929441970892,reset
chipXnmos,FullArrayRaw,READ,WL_0,BL_3,1003041.833967564,9.96967390726335e-07,9.96967390726335e-08,0.0996251977888206,unformed
chipXnmos,FullArrayRaw,READ,WL_0,BL_4,7087.874248973541,0.00014108602450795723,-1.4108602450795723e-05,0.09979480550638889,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_5,15394.011755136231,6.496032456687899e-05,-6.496032456687899e-06,0.09907763591132793,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_6,42491.97420019922,2.353385595332757e-05,-2.3533855953327575e-06,0.10096128971598255,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_7,8708.447855080558,0.0001148310257627132,-1.148310257627132e-05,0.10161499356024073,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_8,4927.364383738396,0.0002029482543041193,-2.0294825430411928e-05,0.09838894915224804,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_9,2726.830752774404,0.0003667260973137235,-3.667260973137235e-05,0.0980159332031961,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_10,7142787.929621168,1.4000135659257028e-07,-1.4000135659257029e-08,0.09950877349009625,unformed
chipXnmos,FullArrayRaw,READ,WL_0,BL_11,89763.49032509753,1.1140386769479303e-05,-1.1140386769479304e-06,0.09998378765501117,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_12,569405.8354751816,1.7562166344246862e-06,1.7562166344246863e-07,0.10030225525537696,unformed
chipXnmos,FullArrayRaw,READ,WL_0,BL_13,96183.46381683872,1.0396797540004285e-05,-1.0396797540004286e-06,0.09993639747470166,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_14,8665.760308491104,0.00011539668354548819,-1.153966835454882e-05,0.09954445506691004,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_15,21666.083020154132,4.615508945801529e-05,-4.615508945801529e-06,0.09930238433814548,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_16,6409.044320368578,0.00015602950299811486,-1.5602950299811485e-05,0.0014710023281559266,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_17,10657.569434627101,9.383002439101529e-05,-9.38300243910153e-06,0.09926275701375521,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_18,9376.152251892927,0.00010665355821180406,-1.0665355821180407e-05,0.10057068402621054,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_19,15277.679514124758,6.54549664479782e-05,-6.545496644797821e-06,0.10072443815225422,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_20,3054.7901299021673,0.00032735473059552735,-3.2735473059552736e-05,0.10094948158113046,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_21,3970.7518721578303,0.0002518414728988263,-2.518414728988263e-05,0.10121663033547856,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_22,372329.95668259374,2.6857898002885825e-06,-2.6857898002885825e-07,0.09964460611334008,unformed
chipXnmos,FullArrayRaw,READ,WL_0,BL_23,6859.313764495284,0.0001457871784749274,-1.457871784749274e-05,0.09868818156991334,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_24,1207.7690433307218,0.0008279728690861729,-8.27972869086173e-05,0.09933519534190001,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_25,6496.7857944508605,0.00015392226735474888,-1.539222673547489e-05,0.09931717080340445,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_26,6025.806374091341,0.00016595289292726314,-1.6595289292726313e-05,0.10044381792537325,unknown
chipXnmos,FullArrayRaw,READ,WL_0,BL_27,2096.5489634429246,0.0004769743122802214,-4.7697431228022143e-05,0.10088906188354742,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_28,1672.4024207602756,0.000597942210311678,-5.97942210311678e-05,0.09957701004523693,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_29,1326.9826352250684,0.0007535893639108479,-7.53589363910848e-05,0.10001404137525022,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_30,2246.662560021956,0.00044510467116620636,-4.451046711662064e-05,0.09821953221680517,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_31,1657.9778696523808,0.0006031443593451972,-6.0314435934519716e-05,0.09798122849699181,set
