chip3nmos,BL12,READ,WL_0,BL_12,1914.0617055125942,0.000522449196449597,-0.0001567347589348791,0.299063100582813,set
chip3nmos,BL12,READ,WL_1,BL_12,1913.0507140040193,0.0005227252956127848,-0.00015681758868383544,0.3001282339742841,set
chip3nmos,BL12,READ,WL_2,BL_12,1911.4704348061011,0.000523157450824731,-0.00015694723524741928,0.3001172532176702,set
chip3nmos,BL12,READ,WL_3,BL_12,1760.0300471863916,0.0005681721181968534,-0.00017045163545905602,0.3000037853993352,set
chip3nmos,BL12,READ,WL_4,BL_12,1912.9546155356788,0.0005227515550440663,-0.00015682546651321988,0.3000934615783422,set
chip3nmos,BL12,READ,WL_5,BL_12,1911.7610540255698,0.0005230779222614214,-0.0001569233766784264,0.2998866573287954,set
chip3nmos,BL12,READ,WL_6,BL_12,1314.9867585048598,0.0007604639313151716,-0.0002281391793945515,0.299981823886108,set
chip3nmos,BL12,READ,WL_7,BL_12,1916.6875736174927,0.0005217334393798114,-0.00015652003181394343,0.30008980132613733,set
chip3nmos,BL12,READ,WL_8,BL_12,1669.321704226573,0.0005990457066891837,-0.00017971371200675511,0.30007699044342195,set
chip3nmos,BL12,READ,WL_9,BL_12,1915.7977154882112,0.0005219757764170658,-0.00015659273292511973,0.30022523065769885,set
chip3nmos,BL12,READ,WL_10,BL_12,1909.7723547993653,0.0005236226178931451,-0.00015708678536794352,0.30001293602984574,set
chip3nmos,BL12,READ,WL_11,BL_12,1917.24725745042,0.0005215811346783788,-0.00015647434040351365,0.30006234943460514,set
chip3nmos,BL12,READ,WL_12,BL_12,1681.473012143042,0.0005947166518750706,-0.00017841499556252118,0.30008980132613733,set
chip3nmos,BL12,READ,WL_13,BL_12,1912.0133612185184,0.0005230088974706243,-0.0001569026692411873,0.3000916314522401,set
chip3nmos,BL12,READ,WL_14,BL_12,1660.9590854469375,0.0006020617899392241,-0.00018061853698176725,0.30013921473089605,set
chip3nmos,BL12,READ,WL_15,BL_12,1912.1916618869354,0.0005229601299553874,-0.00015688803898661623,0.3000458782996849,set
chip3nmos,BL12,READ,WL_16,BL_12,1912.8887250229025,0.0005227695615112308,-0.00015683086845336922,0.300023916786459,set
chip3nmos,BL12,READ,WL_17,BL_12,1912.781662620179,0.0005227988220203729,-0.00015683964660611187,0.30007699044342195,set
chip3nmos,BL12,READ,WL_18,BL_12,1914.0919418154149,0.0005224409434854801,-0.00015673228304564403,0.30016300637022475,set
chip3nmos,BL12,READ,WL_19,BL_12,1914.5016004081272,0.0005223291533351674,-0.00015669874600055022,0.3001831377573485,set
chip3nmos,BL12,READ,WL_20,BL_12,1909.7559365066923,0.0005236271195099363,-0.00015708813585298088,0.3001867980095527,set
chip3nmos,BL12,READ,WL_21,BL_12,1911.5197790112932,0.0005231439459743577,-0.0001569431837923073,0.2999562021206786,set
chip3nmos,BL12,READ,WL_22,BL_12,1669.1816372633682,0.0005990959747433509,-0.00017972879242300526,0.30019960889226877,set
chip3nmos,BL12,READ,WL_23,BL_12,1911.0017918849162,0.0005232857469032775,-0.00015698572407098324,0.30013006410038556,set
chip3nmos,BL12,READ,WL_24,BL_12,1863.6245239951324,0.0005365887747904587,-0.0001609766324371376,0.30004038792137794,set
chip3nmos,BL12,READ,WL_25,BL_12,1673.7574382311066,0.0005974581365008538,-0.00017923744095025616,0.30006783981291146,set
chip3nmos,BL12,READ,WL_26,BL_12,1833.1638425907918,0.000545504977114708,-0.00016365149313441238,0.30001110590374297,set
chip3nmos,BL12,READ,WL_27,BL_12,1793.4000580637999,0.0005576000711629425,-0.00016728002134888274,0.30023621141431145,set
chip3nmos,BL12,READ,WL_28,BL_12,1869.5479395298712,0.0005348886641823512,-0.00016046659925470538,0.29997999376000656,set
chip3nmos,BL12,READ,WL_29,BL_12,1913.1385839104023,0.000522701286989899,-0.00015681038609696967,0.30020509927057504,set
chip3nmos,BL12,READ,WL_30,BL_12,1908.8068919347259,0.0005238874630143552,-0.00015716623890430655,0.30017032687463313,set
chip3nmos,BL12,READ,WL_31,BL_12,1910.9168578313904,0.0005233090052566981,-0.0001569927015770094,0.30019045826175694,set
chip3nmos,BL12,READ,WL_32,BL_12,1910.125416385332,0.0005235258331321365,-0.00015705774993964093,0.3000495385518891,set
chip3nmos,BL12,READ,WL_33,BL_12,1656.4117289735252,0.0006037146335710252,-0.00018111439007130754,0.30011176283936386,set
chip3nmos,BL12,READ,WL_34,BL_12,1911.8871992979489,0.000523043409866023,-0.00015691302295980691,0.3001337243525898,set
chip3nmos,BL12,READ,WL_35,BL_12,1915.8417756963465,0.000521963772105623,-0.00015658913163168692,0.3001831377573485,set
chip3nmos,BL12,READ,WL_36,BL_12,1913.7923697020126,0.000522522722857185,-0.00015675681685715549,0.30003306741697017,set
chip3nmos,BL12,READ,WL_37,BL_12,1906.8079632319325,0.00052443666026287,-0.00015733099807886097,0.300047708425787,set
chip3nmos,BL12,READ,WL_38,BL_12,1912.6883359441988,0.0005228243311821892,-0.00015684729935465673,0.3000952917044443,set
chip3nmos,BL12,READ,WL_39,BL_12,1913.4406982884634,0.0005226187573487284,-0.00015678562720461853,0.3001337243525898,set
chip3nmos,BL12,READ,WL_40,BL_12,1776.5098228561376,0.0005629014752039343,-0.0001688704425611803,0.30007882056952406,set
chip3nmos,BL12,READ,WL_41,BL_12,1907.8342121353437,0.0005241545589439608,-0.00015724636768318822,0.3000934615783422,set
chip3nmos,BL12,READ,WL_42,BL_12,1910.4923007848565,0.0005234252970238018,-0.00015702758910714052,0.30030209595398977,set
