chip5nmos,FullArrayRaw,READ,WL_0,BL_0,1111.1915286985209,0.0008999348664682915,-0.0002699804599404874,0.29840232234774194,set
chip5nmos,FullArrayRaw,READ,WL_0,BL_1,7382.452975954368,0.000135456331825903,-4.0636899547770896e-05,0.29959433911812483,unknown
chip5nmos,FullArrayRaw,READ,WL_0,BL_2,4015.196276243476,0.0002490538273101749,-7.471614819305247e-05,0.30048701131195477,set
chip5nmos,FullArrayRaw,READ,WL_0,BL_3,17852.402213094054,5.6014870607527445e-05,-1.6804461182258232e-05,0.2997373318519048,unknown
chip5nmos,FullArrayRaw,READ,WL_0,BL_4,1549.32275492047,0.0006454433053565601,-0.00019363299160696804,0.29988063431949064,set
chip5nmos,FullArrayRaw,READ,WL_0,BL_5,3378.6655316397914,0.00029597484291813374,-8.879245287544011e-05,0.2997053434954465,set
chip5nmos,FullArrayRaw,READ,WL_0,BL_6,3353.324332044284,0.0002982115360700499,-8.946346082101497e-05,0.30110729394169067,set
chip5nmos,FullArrayRaw,READ,WL_0,BL_7,1482.0830439944732,0.000674726024329126,-0.0002024178072987378,0.3015790355099447,set
chip5nmos,FullArrayRaw,READ,WL_0,BL_8,1126.4213538170873,0.0008877672609910269,-0.0002663301782973081,0.2920712085421499,set
chip5nmos,FullArrayRaw,READ,WL_0,BL_9,13245.769206412093,7.549580431432506e-05,-2.2648741294297516e-05,0.2977970843831073,unknown
chip5nmos,FullArrayRaw,READ,WL_0,BL_10,1241.6653368408302,0.0008053699900685805,-0.00024161099702057413,0.3000734497940103,set
chip5nmos,FullArrayRaw,READ,WL_0,BL_11,11255.289571755144,8.884711438339835e-05,-2.6654134315019508e-05,0.30021793032758676,unknown
chip5nmos,FullArrayRaw,READ,WL_0,BL_12,1638.7889136633864,0.000610206715253264,-0.0001830620145759792,0.30006051930850236,set
chip5nmos,FullArrayRaw,READ,WL_0,BL_13,1285.973072035214,0.000777621259531799,-0.0002332863778595397,0.29974478310023506,set
chip5nmos,FullArrayRaw,READ,WL_0,BL_14,1981.9438738841582,0.0005045551557624222,-0.00015136654672872666,0.2999192313604586,set
