chipXnmos,FullArrayRaw,READ,WL_0,BL_0,377.273671351383,0.002650595776848223,-0.0002650595776848223,0.09797655158261542,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_1,377.3350551366956,0.002650164585523956,-0.0002650164585523956,0.0991871188401501,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_2,594.9065439621476,0.0016809362918415427,-0.00016809362918415429,0.09815494291962278,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_3,374.1532184539732,0.002672701852284122,-0.00026727018522841226,0.09809889553623768,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_4,377.3984314549617,0.0026497195447918514,-0.00026497195447918516,0.09959349534578028,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_5,377.6460275625284,0.002647982308868391,-0.0002647982308868391,0.09923685408349159,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_6,878.7892883943431,0.0011379292092045454,-0.00011379292092045454,0.10090272628835864,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_7,412.4934897998501,0.002424280684975706,-0.00024242806849757062,0.1014832275691152,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_8,377.882042235437,0.0026463284523506317,-0.0002646328452350632,0.09376783674487929,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_9,469.74238328671856,0.0021288264282289084,-0.00021288264282289085,0.09586916567327326,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_10,578.20683067534,0.0017294849298684514,-0.00017294849298684514,0.09951609410352691,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_11,422.1873536942081,0.0023686166609440977,-0.00023686166609440977,0.09978064546787546,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_12,671.425582368597,0.00148936833248487,-0.00014893683324848699,0.10025284185061888,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_13,370.15384319127776,0.0027015794064935536,-0.0002701579406493554,0.09986136272584585,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_14,433.687388203744,0.0023058083476714003,-0.00023058083476714002,0.0998134857385507,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_15,459.44700584624906,0.0021765295829017624,-0.00021765295829017625,0.09951834232889059,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_16,513.053259286224,0.0019491153830524957,-0.0001949115383052496,0.001412440501797548,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_17,377.41918996324955,0.002649573807037668,-0.0002649573807037668,0.09910354228155661,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_18,438.47367456307063,0.002280638628981496,-0.0002280638628981496,0.09995944884331685,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_19,436.59425708223137,0.0022904561472773853,-0.00022904561472773856,0.10055058370643784,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_20,380.6553925715794,0.002627048032196096,-0.0002627048032196096,0.10092752105976213,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_21,376.79326309005097,0.002653975264310941,-0.00026539752643109414,0.10124042088577435,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_22,448.10407730266223,0.0022316244164066633,-0.00022316244164066634,0.09979284021158076,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_23,530.7839572357336,0.0018840056983031167,-0.00018840056983031168,0.0988492271428194,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_24,380.9195448550014,0.002625226280737719,-0.0002625226280737719,0.093403497425458,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_25,409.6250527912878,0.0024412569328603052,-0.00024412569328603057,0.09857228611150107,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_26,430.81775554330767,0.0023211670993896066,-0.00023211670993896066,0.10068723233329253,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_27,442.53837464066555,0.0022596910399284237,-0.0002259691039928424,0.10077009899640496,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_28,444.81890281262207,0.0022481059003493955,-0.00022481059003493956,0.0992512361461881,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_29,510.2982689680957,0.001959638236716262,-0.00019596382367162622,0.09960224520755427,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_30,499.62187457732625,0.002001513646387055,-0.0002001513646387055,0.09797428615841283,set
chipXnmos,FullArrayRaw,READ,WL_0,BL_31,479.672221377763,0.0020847569557555347,-0.00020847569557555347,0.09745047540629764,set
