wafer1,Chip24NMOS,READ,WL_0,BL_8,3706.853672647095,0.00026977056239878267,-8.093116871963481e-05,0.2984657300278324,set
wafer1,Chip24NMOS,READ,WL_0,BL_9,2824544.451448269,3.5403939190521704e-07,-1.0621181757156511e-07,0.298380902662771,unformed
wafer1,Chip24NMOS,READ,WL_0,BL_10,1356.2620633615986,0.0007373206307352017,-0.0002211961892205605,0.29971840004263917,set
wafer1,Chip24NMOS,READ,WL_0,BL_11,1981422.0829003833,5.046880261555434e-07,-1.5140640784666303e-07,0.3002325712059389,unformed
wafer1,Chip24NMOS,READ,WL_0,BL_12,1379.496988039796,0.0007249019089349051,-0.00021747057268047153,0.3000696699390142,set
wafer1,Chip24NMOS,READ,WL_0,BL_13,27472205.354546994,3.640042679844367e-08,-1.09201280395331e-08,0.2999698873468045,unformed
wafer1,Chip24NMOS,READ,WL_0,BL_14,1577.5032898113022,0.0006339130995534202,-0.00019017392986602608,0.300371276094438,set
wafer1,Chip24NMOS,READ,WL_0,BL_15,2455466.1282996577,4.072546505426537e-07,-1.221763951627961e-07,0.2998102279833827,unformed
wafer1,Chip24NMOS,READ,WL_1,BL_8,3711.9143513612416,0.00026940276777487544,-8.082083033246263e-05,0.2984327874443337,set
wafer1,Chip24NMOS,READ,WL_1,BL_9,2962700.473765695,3.375299018091307e-07,-1.012589705427392e-07,0.2982710935819573,unformed
wafer1,Chip24NMOS,READ,WL_1,BL_10,1354.6128555617913,0.0007382183004495962,-0.00022146549013487887,0.2998849439981804,set
wafer1,Chip24NMOS,READ,WL_1,BL_11,2003290.5036377048,4.991787252942772e-07,-1.4975361758828314e-07,0.30041924240492857,unformed
wafer1,Chip24NMOS,READ,WL_1,BL_12,1376.8606581870267,0.0007262899074454958,-0.0002178869722336487,0.30003306741697017,set
wafer1,Chip24NMOS,READ,WL_1,BL_13,20668511.99678809,4.838277666797693e-08,-1.4514833000393079e-08,0.29988570201882025,unformed
wafer1,Chip24NMOS,READ,WL_1,BL_14,1577.7880062542195,0.0006337987080875781,-0.00019013961242627343,0.3002907499070092,set
wafer1,Chip24NMOS,READ,WL_1,BL_15,2528614.4621424023,3.9547349545439867e-07,-1.1864204863631959e-07,0.29996396079035426,unformed
wafer1,Chip24NMOS,READ,WL_2,BL_8,3717.215924372773,0.0002690185397741552,-8.070556193224656e-05,0.2985242946207173,set
wafer1,Chip24NMOS,READ,WL_2,BL_9,2997610.2676152755,3.3359907083436227e-07,-1.0007972125030869e-07,0.29826011267387564,unformed
wafer1,Chip24NMOS,READ,WL_2,BL_10,1355.2572789046853,0.0007378672784611028,-0.00022136018353833086,0.29991788675861675,set
wafer1,Chip24NMOS,READ,WL_2,BL_11,2159945.016177984,4.629747482042376e-07,-1.3889242446127127e-07,0.30022708087655775,unformed
wafer1,Chip24NMOS,READ,WL_2,BL_12,1376.5250725293208,0.0007264669710392793,-0.00021794009131178378,0.3003350382238296,set
wafer1,Chip24NMOS,READ,WL_2,BL_13,18912115.409033727,5.287615786874541e-08,-1.586284736062362e-08,0.3001016556862599,unformed
wafer1,Chip24NMOS,READ,WL_2,BL_14,1578.2679665019323,0.0006336059663026657,-0.0001900817898907997,0.30028708962576256,set
wafer1,Chip24NMOS,READ,WL_2,BL_15,2474555.328013687,4.0411300918565236e-07,-1.212339027556957e-07,0.299828529508022,unformed
wafer1,Chip24NMOS,READ,WL_3,BL_8,3663.1596614475407,0.00027298837408709566,-8.18965122261287e-05,0.29861214151004634,set
wafer1,Chip24NMOS,READ,WL_3,BL_9,3099883.7335248124,3.2259274410363806e-07,-9.677782323109142e-08,0.2983955438735463,unformed
wafer1,Chip24NMOS,READ,WL_3,BL_10,1350.4138217920672,0.0007405137476103063,-0.0002221541242830919,0.3000057341197795,set
wafer1,Chip24NMOS,READ,WL_3,BL_11,2106236.9359372007,4.747803929072374e-07,-1.4243411787217124e-07,0.30024355186470314,unformed
wafer1,Chip24NMOS,READ,WL_3,BL_12,1270.1052376277669,0.0007873363327496746,-0.00023620089982490236,0.3002435319187199,set
wafer1,Chip24NMOS,READ,WL_3,BL_13,22032648.807043094,4.538718920079794e-08,-1.3616156760239383e-08,0.29993328503028943,unformed
wafer1,Chip24NMOS,READ,WL_3,BL_14,1577.4701445755113,0.0006339264191076621,-0.00019017792573229863,0.30024682653204754,set
wafer1,Chip24NMOS,READ,WL_3,BL_15,2436669.189604928,4.103962918996551e-07,-1.2311888756989652e-07,0.2997772852390311,unformed
wafer1,Chip24NMOS,READ,WL_4,BL_8,3496.8038179125047,0.00028597543701979036,-8.57926311059371e-05,0.2985316151948277,set
wafer1,Chip24NMOS,READ,WL_4,BL_9,2882144.2550557456,3.4696389614983317e-07,-1.0408916884494995e-07,0.29820337798212193,unformed
wafer1,Chip24NMOS,READ,WL_4,BL_10,1330.3865105582963,0.0007516612593887098,-0.0002254983778166129,0.2999123962985436,set
wafer1,Chip24NMOS,READ,WL_4,BL_11,2085494.2060390282,4.795026507886092e-07,-1.4385079523658277e-07,0.3004979371260709,unformed
wafer1,Chip24NMOS,READ,WL_4,BL_12,1345.706301760268,0.0007431041964297392,-0.00022293125892892176,0.3002179101532904,set
wafer1,Chip24NMOS,READ,WL_4,BL_13,20993461.044525318,4.763387980090974e-08,-1.4290163940272921e-08,0.30006688348557053,unformed
wafer1,Chip24NMOS,READ,WL_4,BL_14,1577.5032898113022,0.0006339130995534202,-0.00019017392986602608,0.30029990061012585,set
